Index,Region,Subregion,Month,Confirmed,Deaths,Recovered,Month_Confirmed,Month_Deaths,Month_Recovered,Month_Treated%,Month_Deaths%,Month_Recovered%,Month_Treated,Recovered_Change
6,India,Manipur,2020-06-30,1234,0,553,1234,0,553,0.4481361426256078,0.0,1.0,553,
7,India,Manipur,2020-07-31,2621,5,1689,2068,5,1136,0.5517408123791102,0.0043821209465381246,0.9956178790534619,1141,-0.004382120946538115
8,India,Manipur,2020-08-31,6252,28,4330,4558,23,2641,0.5844668714348399,0.008633633633633633,0.9913663663663663,2664,-0.00425151268709556
9,India,Manipur,2020-09-30,10983,67,8460,6625,39,4130,0.6292830188679245,0.009354761333653155,0.9906452386663468,4169,-0.0007211277000195304
10,India,Manipur,2020-10-31,18502,168,14862,9975,101,6402,0.6519298245614035,0.015531293249269568,0.9844687067507304,6503,-0.006176531915616401
11,India,Manipur,2020-11-26,24292,249,20798,9262,81,5936,0.649643705463183,0.013461858068805052,0.9865381419311949,6017,0.0020694351804645406
