Index,Region,Subregion,Month,Confirmed,Deaths,Recovered,Month_Confirmed,Month_Deaths,Month_Recovered,Month_Treated%,Month_Deaths%,Month_Recovered%,Month_Treated,Recovered_Change
6,India,Assam,2020-06-30,8227,12,5647,8227,12,5647,0.6878570560350067,0.002120515992224775,0.9978794840077753,5659,
7,India,Assam,2020-07-31,40269,98,30357,34610,86,24710,0.7164403351632476,0.0034683013389256332,0.9965316986610744,24796,-0.0013477853467008805
8,India,Assam,2020-08-31,109040,306,85461,78585,208,55104,0.7038493351148438,0.0037604859704946487,0.9962395140295054,55312,-0.00029218463156899244
9,India,Assam,2020-09-30,180811,697,145618,95044,391,60157,0.6370523126131055,0.006457686463632159,0.9935423135363678,60548,-0.002697200493137597
10,India,Assam,2020-10-31,206351,930,196054,60036,233,50436,0.8439769471650344,0.004598472438769268,0.9954015275612307,50669,0.0018592140248628874
11,India,Assam,2020-11-27,212320,980,208068,15336,50,12014,0.7866458007303078,0.004144562334217507,0.9958554376657824,12064,0.00045391010455175795
