Index,Region,Subregion,Month,Confirmed,Deaths,Recovered,Month_Confirmed,Month_Deaths,Month_Recovered,Month_Treated%,Month_Deaths%,Month_Recovered%,Month_Treated,Recovered_Change
6,India,West Bengal,2020-06-30,18559,668,12130,18559,668,12130,0.689584568134059,0.052195655571183,0.947804344428817,12798,
7,India,West Bengal,2020-07-31,70188,1581,48374,57390,913,36244,0.6474472904687227,0.024571413192668944,0.975428586807331,37157,0.02762424237851402
8,India,West Bengal,2020-08-31,162778,3228,134270,112823,1647,85896,0.7759322124034993,0.01881361159658682,0.9811863884034132,87543,0.0057578015960821904
9,India,West Bengal,2020-09-30,257049,4958,225759,119551,1730,91489,0.7797425366579953,0.018558448384985892,0.9814415516150141,93219,0.00025516321160090616
10,India,West Bengal,2020-10-31,373664,6841,329937,142947,1883,104178,0.7419603069669178,0.01775393405681636,0.9822460659431836,106061,0.0008045143281695255
11,India,West Bengal,2020-11-25,466991,8172,434067,130213,1331,104130,0.8099114527735326,0.012620779245408255,0.9873792207545917,105461,0.0051331548114080805
