Index,Region,Subregion,Month,Confirmed,Deaths,Recovered,Month_Confirmed,Month_Deaths,Month_Recovered,Month_Treated%,Month_Deaths%,Month_Recovered%,Month_Treated,Recovered_Change
6,India,Ladakh,2020-06-30,973,1,648,973,1,648,0.6670092497430626,0.0015408320493066256,0.9984591679506933,649,
7,India,Ladakh,2020-07-31,1404,7,1095,755,6,447,0.6,0.013245033112582781,0.9867549668874173,453,-0.011704201063276076
8,India,Ladakh,2020-08-31,2681,34,1874,1579,27,779,0.5104496516782774,0.033498759305210915,0.966501240694789,806,-0.02025372619262822
9,India,Ladakh,2020-09-30,4269,58,3147,2361,24,1273,0.5493434985175772,0.018504240555127217,0.9814957594448728,1297,0.01499451875008373
10,India,Ladakh,2020-10-31,6270,75,5539,3065,17,2392,0.7859706362153345,0.007056870070568701,0.9929431299294313,2409,0.011447370484558572
11,India,Ladakh,2020-11-22,7939,100,6911,2325,25,1372,0.6008602150537634,0.01789549033643522,0.9821045096635648,1397,-0.010838620265866572
