Index,Region,Subregion,Month,Confirmed,Deaths,Recovered,Month_Confirmed,Month_Deaths,Month_Recovered,Month_Treated%,Month_Deaths%,Month_Recovered%,Month_Treated,Recovered_Change
6,India,Tripura,2020-06-30,1388,1,1086,1388,1,1086,0.7831412103746398,0.0009199632014719411,0.9990800367985281,1087,
7,India,Tripura,2020-07-31,4978,21,3327,3891,20,2241,0.5810845540992033,0.008845643520566122,0.9911543564794338,2261,-0.007925680319094242
8,India,Tripura,2020-08-31,12153,113,7674,8805,92,4347,0.504145371947757,0.02072538860103627,0.9792746113989638,4439,-0.011879745080470072
9,India,Tripura,2020-09-30,26066,283,20092,18279,170,12418,0.6886591170195306,0.013504925325707023,0.986495074674293,12588,0.007220463275329214
10,India,Tripura,2020-10-31,30794,346,29048,10419,63,8956,0.8656300988578558,0.00698525335403038,0.9930147466459697,9019,0.006519671971676688
11,India,Tripura,2020-11-21,32415,366,31179,3021,20,2131,0.7120158887785502,0.009298000929800094,0.9907019990702,2151,-0.0023127475757697136
