Index,Region,Subregion,Month,Confirmed,Deaths,Recovered,Month_Confirmed,Month_Deaths,Month_Recovered,Month_Treated%,Month_Deaths%,Month_Recovered%,Month_Treated,Recovered_Change
6,India,Maharashtra,2020-06-30,174761,7855,90911,174761,7855,90911,0.565148974885701,0.07953141769434825,0.9204685823056518,98766,
7,India,Maharashtra,2020-07-31,422118,14994,256158,323352,7139,165247,0.5331217991538633,0.0414128757555718,0.9585871242444282,172386,0.038118541938776396
8,India,Maharashtra,2020-08-31,792541,24583,573559,521389,9589,317401,0.6271517043896208,0.029325055812104345,0.9706749441878957,326990,0.012087819943467526
9,India,Maharashtra,2020-09-30,1384446,36662,1088322,786304,12079,514763,0.6700232988767703,0.022927177408027456,0.9770728225919726,526842,0.0063978784040769066
10,India,Maharashtra,2020-10-31,1678406,43911,1510353,553422,7249,422031,0.775682932734875,0.01688641446142378,0.9831135855385762,429280,0.006040762946603606
11,India,Maharashtra,2020-11-22,1780208,46623,1651064,225944,2712,140711,0.6347723329674609,0.018909101050738026,0.9810908989492619,143423,-0.00202268658931426
