Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
6,Russia,Belgorod Oblast,2020-06-30,4524,42,3453,4524,42,3453,0.7725464190981433,0.01201716738197425,0.9879828326180258,3495,
7,Russia,Belgorod Oblast,2020-07-31,5952,47,5547,2457,5,2094,0.8542938542938543,0.0023820867079561697,0.9976179132920439,2099,0.009635080674018082
8,Russia,Belgorod Oblast,2020-08-31,7365,53,6590,1771,6,1043,0.5923207227555054,0.005719733079122974,0.994280266920877,1049,-0.003337646371166847
9,Russia,Belgorod Oblast,2020-09-30,8864,58,7978,2221,5,1388,0.6271949572264746,0.003589375448671931,0.9964106245513281,1393,0.0021303576304511074
10,Russia,Belgorod Oblast,2020-10-31,11575,61,10198,3539,3,2220,0.6281435433738344,0.001349527665317139,0.9986504723346828,2223,0.0022398477833547314
11,Russia,Belgorod Oblast,2020-11-30,16207,88,14447,5948,27,4249,0.718897108271688,0.006314312441534144,0.9936856875584659,4276,-0.0049647847762169794
12,Russia,Belgorod Oblast,2020-12-31,21817,258,19973,7282,170,5526,0.7822026915682505,0.029845505617977528,0.9701544943820225,5696,-0.023531193176443366
13,Russia,Belgorod Oblast,2021-01-31,27451,372,24842,7220,114,4869,0.6901662049861496,0.022877784467188442,0.9771222155328115,4983,0.00696772115078903
14,Russia,Belgorod Oblast,2021-02-28,31448,485,28788,6234,113,3946,0.651106833493744,0.027839369302783936,0.972160630697216,4059,-0.0049615848355955006
15,Russia,Belgorod Oblast,2021-03-31,34282,562,32032,5009,77,3244,0.6630065881413456,0.02318578741342969,0.9768142125865703,3321,0.004653581889354275
16,Russia,Belgorod Oblast,2021-04-30,36770,631,34634,4176,69,2602,0.6396072796934866,0.025833021340321977,0.974166978659678,2671,-0.0026472339268922562
17,Russia,Belgorod Oblast,2021-05-03,36992,637,34759,1727,6,125,0.07585408222350898,0.04580152671755725,0.9541984732824428,131,-0.01996850537723527
