Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
141,Pakistan,Balochistan,2020-06-10,7031,62,2462,7031,62,2462,0.3589816526809842,0.02456418383518225,0.9754358161648178,2524,
142,Pakistan,Balochistan,2020-06-11,7673,75,2673,5149,13,211,0.04350359293066615,0.05803571428571429,0.9419642857142857,224,-0.03347153045053208
143,Pakistan,Balochistan,2020-06-12,7673,75,2673,4925,0,0,0.0,,,0,
144,Pakistan,Balochistan,2020-06-13,7866,80,2722,5118,5,49,0.010550996483001172,0.09259259259259259,0.9074074074074074,54,
145,Pakistan,Balochistan,2020-06-14,8177,85,2859,5375,5,137,0.026418604651162792,0.035211267605633804,0.9647887323943662,142,0.057381324986958804
146,Pakistan,Balochistan,2020-06-15,8327,85,2916,5383,0,57,0.010588890953000186,0.0,1.0,57,0.035211267605633756
147,Pakistan,Balochistan,2020-06-16,8437,89,3023,5436,4,107,0.02041942604856512,0.036036036036036036,0.963963963963964,111,-0.036036036036036
148,Pakistan,Balochistan,2020-06-17,8794,93,3051,5682,4,28,0.005631819781766983,0.125,0.875,32,-0.088963963963964
149,Pakistan,Balochistan,2020-06-18,8998,99,3140,5854,6,89,0.016228220020498806,0.06315789473684211,0.9368421052631579,95,0.06184210526315792
150,Pakistan,Balochistan,2020-06-19,9162,100,3289,5923,1,149,0.025325004220834037,0.006666666666666667,0.9933333333333333,150,0.05649122807017537
151,Pakistan,Balochistan,2020-06-20,9328,100,3472,5939,0,183,0.03081326822697424,0.0,1.0,183,0.00666666666666671
152,Pakistan,Balochistan,2020-06-21,9475,102,3650,5903,2,178,0.03049296967643571,0.011111111111111112,0.9888888888888889,180,-0.011111111111111072
153,Pakistan,Balochistan,2020-06-22,9587,104,3670,5835,2,20,0.0037703513281919453,0.09090909090909091,0.9090909090909091,22,-0.07979797979797987
154,Pakistan,Balochistan,2020-06-23,9634,106,3694,5860,2,24,0.004436860068259386,0.07692307692307693,0.9230769230769231,26,0.013986013986014068
155,Pakistan,Balochistan,2020-06-24,9817,108,3710,6017,2,16,0.0029915240152900116,0.1111111111111111,0.8888888888888888,18,-0.03418803418803429
156,Pakistan,Balochistan,2020-06-25,9946,109,3737,6128,1,27,0.0045691906005221935,0.03571428571428571,0.9642857142857143,28,0.07539682539682546
157,Pakistan,Balochistan,2020-06-26,10116,113,3768,6270,4,31,0.005582137161084529,0.11428571428571428,0.8857142857142857,35,-0.07857142857142863
158,Pakistan,Balochistan,2020-06-27,10261,114,3810,6380,1,42,0.006739811912225706,0.023255813953488372,0.9767441860465116,43,0.09102990033222591
159,Pakistan,Balochistan,2020-06-28,10376,116,3939,6452,2,129,0.020303781773093613,0.015267175572519083,0.9847328244274809,131,0.007988638380969304
160,Pakistan,Balochistan,2020-06-29,10426,119,4197,6371,3,258,0.040966881180348455,0.011494252873563218,0.9885057471264368,261,0.003772922698955905
161,Pakistan,Balochistan,2020-06-30,10476,121,4484,6160,2,287,0.04691558441558442,0.006920415224913495,0.9930795847750865,289,0.0045738376486497145
162,Pakistan,Balochistan,2020-07-01,10608,121,4764,6003,0,280,0.04664334499416958,0.0,1.0,280,0.00692041522491349
163,Pakistan,Balochistan,2020-07-02,10666,122,5073,5781,1,309,0.0536239404947241,0.0032258064516129032,0.9967741935483871,310,-0.003225806451612856
164,Pakistan,Balochistan,2020-07-03,10666,122,5073,5471,0,0,0.0,,,0,
165,Pakistan,Balochistan,2020-07-04,10717,122,5331,5522,0,258,0.04672220210068816,0.0,1.0,258,
166,Pakistan,Balochistan,2020-07-05,10814,123,5885,5361,1,554,0.10352546166759932,0.0018018018018018018,0.9981981981981982,555,-0.0018018018018017834
167,Pakistan,Balochistan,2020-07-06,10841,124,6131,4833,1,246,0.05110697289468239,0.004048582995951417,0.9959514170040485,247,-0.002246781194149672
168,Pakistan,Balochistan,2020-07-07,10919,124,6432,4664,0,301,0.0645368782161235,0.0,1.0,301,0.004048582995951455
169,Pakistan,Balochistan,2020-07-08,11052,124,6658,4496,0,226,0.050266903914590745,0.0,1.0,226,0.0
170,Pakistan,Balochistan,2020-07-09,11099,125,6931,4317,1,273,0.06347000231642344,0.0036496350364963502,0.9963503649635036,274,-0.0036496350364964014
171,Pakistan,Balochistan,2020-07-10,11128,126,7224,4072,1,293,0.07220039292730845,0.003401360544217687,0.9965986394557823,294,0.00024827449227871057
172,Pakistan,Balochistan,2020-07-11,11157,126,7421,3807,0,197,0.051746782243236145,0.0,1.0,197,0.003401360544217691
173,Pakistan,Balochistan,2020-07-12,11185,126,7598,3638,0,177,0.048653106102253985,0.0,1.0,177,0.0
174,Pakistan,Balochistan,2020-07-13,11192,126,7812,3468,0,214,0.06170703575547866,0.0,1.0,214,0.0
175,Pakistan,Balochistan,2020-07-14,11239,127,7883,3301,1,71,0.02181157225083308,0.013888888888888888,0.9861111111111112,72,-0.01388888888888884
176,Pakistan,Balochistan,2020-07-15,11322,127,8002,3312,0,119,0.035929951690821256,0.0,1.0,119,0.01388888888888884
177,Pakistan,Balochistan,2020-07-16,11322,127,8002,3193,0,0,0.0,,,0,
178,Pakistan,Balochistan,2020-07-17,11405,131,8313,3276,4,311,0.09615384615384616,0.012698412698412698,0.9873015873015873,315,
179,Pakistan,Balochistan,2020-07-18,11424,131,8399,2980,0,86,0.028859060402684565,0.0,1.0,86,0.012698412698412653
180,Pakistan,Balochistan,2020-07-19,11436,132,8688,2906,1,289,0.09979353062629043,0.0034482758620689655,0.996551724137931,290,-0.0034482758620689724
181,Pakistan,Balochistan,2020-07-20,11441,133,9061,2621,1,373,0.14269362838611216,0.00267379679144385,0.9973262032085561,374,0.0007744790706251115
182,Pakistan,Balochistan,2020-07-21,11469,135,9381,2275,2,320,0.14153846153846153,0.006211180124223602,0.9937888198757764,322,-0.0035373833327797533
183,Pakistan,Balochistan,2020-07-22,11517,136,9585,2001,1,204,0.1024487756121939,0.004878048780487805,0.9951219512195122,205,0.001333131343735805
184,Pakistan,Balochistan,2020-07-23,11523,136,9818,1802,0,233,0.1293007769145394,0.0,1.0,233,0.004878048780487809
185,Pakistan,Balochistan,2020-07-24,11550,136,9899,1596,0,81,0.05075187969924812,0.0,1.0,81,0.0
186,Pakistan,Balochistan,2020-07-25,11578,136,9901,1543,0,2,0.0012961762799740765,0.0,1.0,2,0.0
187,Pakistan,Balochistan,2020-07-26,11578,136,9901,1541,0,0,0.0,,,0,
188,Pakistan,Balochistan,2020-07-27,11601,136,9976,1564,0,75,0.0479539641943734,0.0,1.0,75,
189,Pakistan,Balochistan,2020-07-28,11624,136,10023,1512,0,47,0.031084656084656083,0.0,1.0,47,0.0
190,Pakistan,Balochistan,2020-07-29,11654,136,10080,1495,0,57,0.03812709030100334,0.0,1.0,57,0.0
191,Pakistan,Balochistan,2020-07-30,11708,136,10097,1492,0,17,0.011394101876675604,0.0,1.0,17,0.0
192,Pakistan,Balochistan,2020-07-31,11732,136,10116,1499,0,19,0.012675116744496331,0.0,1.0,19,0.0
193,Pakistan,Balochistan,2020-08-01,11732,136,10116,1480,0,0,0.0,,,0,
194,Pakistan,Balochistan,2020-08-02,11762,136,10136,1510,0,20,0.013245033112582781,0.0,1.0,20,
195,Pakistan,Balochistan,2020-08-03,11777,136,10213,1505,0,77,0.05116279069767442,0.0,1.0,77,0.0
196,Pakistan,Balochistan,2020-08-04,11777,136,10213,1428,0,0,0.0,,,0,
197,Pakistan,Balochistan,2020-08-05,11780,136,10227,1431,0,14,0.009783368273934312,0.0,1.0,14,
198,Pakistan,Balochistan,2020-08-06,11793,136,10258,1430,0,31,0.021678321678321677,0.0,1.0,31,0.0
199,Pakistan,Balochistan,2020-08-07,11821,137,10267,1427,1,9,0.00700770847932726,0.1,0.9,10,-0.09999999999999998
