Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
8,Chile,Nuble,2020-05-20,1011,21,0,1011,21,0,0.020771513353115726,1.0,0.0,21,
9,Chile,Nuble,2020-06-04,1372,24,0,1351,3,0,0.0022205773501110288,1.0,0.0,3,0.0
10,Chile,Nuble,2020-06-19,2103,25,0,2079,1,0,0.000481000481000481,1.0,0.0,1,0.0
11,Chile,Nuble,2020-07-04,2533,33,2200,2508,8,2200,0.8803827751196173,0.0036231884057971015,0.9963768115942029,2208,0.9963768115942029
12,Chile,Nuble,2020-07-19,3222,53,2701,989,20,501,0.5267947421638018,0.03838771593090211,0.9616122840690979,521,-0.03476452752510495
13,Chile,Nuble,2020-08-03,3603,63,3284,849,10,583,0.6984687868080094,0.016863406408094434,0.9831365935919055,593,0.021524309522807594
14,Chile,Nuble,2020-08-18,4027,73,3683,680,10,399,0.6014705882352941,0.02444987775061125,0.9755501222493888,409,-0.007586471342516776
15,Chile,Nuble,2020-09-02,4838,80,4191,1082,7,508,0.47597042513863214,0.013592233009708738,0.9864077669902913,515,0.010857644740902561
16,Chile,Nuble,2020-09-17,5766,103,5082,1495,23,891,0.611371237458194,0.02516411378555799,0.9748358862144421,914,-0.011571880775849253
17,Chile,Nuble,2020-10-02,6497,123,5983,1312,20,901,0.7019817073170732,0.021715526601520086,0.9782844733984799,921,0.0034485871840378435
18,Chile,Nuble,2020-10-17,6957,139,6529,851,16,546,0.6603995299647474,0.028469750889679714,0.9715302491103203,562,-0.006754224288159638
19,Chile,Nuble,2020-11-01,7520,151,7118,852,12,589,0.7053990610328639,0.019966722129783693,0.9800332778702163,601,0.008503028759896059
20,Chile,Nuble,2020-11-16,8118,163,7649,849,12,531,0.6395759717314488,0.022099447513812154,0.9779005524861878,543,-0.002132725384028533
21,Chile,Nuble,2020-12-01,8854,178,8342,1042,15,693,0.6794625719769674,0.0211864406779661,0.9788135593220338,708,0.000913006835846053
22,Chile,Nuble,2020-12-16,9619,192,9087,1099,14,745,0.6906278434940856,0.01844532279314888,0.9815546772068511,759,0.0027411178848172346
23,Chile,Nuble,2020-12-31,10708,214,9935,1429,22,848,0.6088173547935619,0.02528735632183908,0.9747126436781609,870,-0.006842033528690172
24,Chile,Nuble,2021-01-15,11990,237,11107,1841,23,1172,0.6491037479630636,0.019246861924686193,0.9807531380753138,1195,0.006040494397152929
25,Chile,Nuble,2021-01-30,13714,263,12659,2370,26,1552,0.6658227848101266,0.016476552598225603,0.9835234474017744,1578,0.002770309326460607
26,Chile,Nuble,2021-02-08,14687,285,13691,1765,22,1032,0.5971671388101983,0.020872865275142316,0.9791271347248577,1054,-0.004396312676916758
