Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
7,Japan,Iwate,2020-07-31,3,0,0,3,0,0,0.0,,,0,
8,Japan,Iwate,2020-08-31,19,0,8,19,0,8,0.42105263157894735,0.0,1.0,8,
9,Japan,Iwate,2020-09-30,23,0,23,15,0,15,1.0,0.0,1.0,15,0.0
10,Japan,Iwate,2020-10-31,27,0,25,4,0,2,0.5,0.0,1.0,2,0.0
11,Japan,Iwate,2020-11-30,194,3,93,169,3,68,0.42011834319526625,0.04225352112676056,0.9577464788732394,71,-0.04225352112676062
12,Japan,Iwate,2020-12-31,385,24,290,289,21,197,0.754325259515571,0.0963302752293578,0.9036697247706422,218,-0.05407675410259716
13,Japan,Iwate,2021-01-31,496,27,445,182,3,155,0.8681318681318682,0.0189873417721519,0.9810126582278481,158,0.07734293345720589
14,Japan,Iwate,2021-02-28,554,30,510,82,3,65,0.8292682926829268,0.04411764705882353,0.9558823529411765,68,-0.025130305286671595
15,Japan,Iwate,2021-03-31,621,30,550,81,0,40,0.49382716049382713,0.0,1.0,40,0.044117647058823484
16,Japan,Iwate,2021-04-30,912,31,751,332,1,201,0.608433734939759,0.0049504950495049506,0.995049504950495,202,-0.004950495049504955
17,Japan,Iwate,2021-05-06,1039,33,804,257,2,53,0.2140077821011673,0.03636363636363636,0.9636363636363636,55,-0.03141314131413142
