Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
5,Japan,Niigata,2020-05-31,82,0,77,82,0,77,0.9390243902439024,0.0,1.0,77,
6,Japan,Niigata,2020-06-30,83,0,82,6,0,5,0.8333333333333334,0.0,1.0,5,0.0
7,Japan,Niigata,2020-07-31,110,0,88,28,0,6,0.21428571428571427,0.0,1.0,6,0.0
8,Japan,Niigata,2020-08-31,143,0,132,55,0,44,0.8,0.0,1.0,44,0.0
9,Japan,Niigata,2020-09-30,170,0,160,38,0,28,0.7368421052631579,0.0,1.0,28,0.0
10,Japan,Niigata,2020-10-31,184,0,179,24,0,19,0.7916666666666666,0.0,1.0,19,0.0
11,Japan,Niigata,2020-11-30,331,0,228,152,0,49,0.3223684210526316,0.0,1.0,49,0.0
12,Japan,Niigata,2020-12-31,540,3,426,312,3,198,0.6442307692307693,0.014925373134328358,0.9850746268656716,201,-0.014925373134328401
13,Japan,Niigata,2021-01-31,911,9,767,482,6,341,0.7199170124481328,0.01729106628242075,0.9827089337175793,347,-0.0023656931480923182
14,Japan,Niigata,2021-02-28,1081,14,971,305,5,204,0.6852459016393443,0.023923444976076555,0.9760765550239234,209,-0.006632378693655849
15,Japan,Niigata,2021-03-24,1325,16,1154,340,2,183,0.5441176470588235,0.010810810810810811,0.9891891891891892,185,0.013112634165265757
