Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
5,Japan,Saga,2020-05-31,45,0,37,45,0,37,0.8222222222222222,0.0,1.0,37,
6,Japan,Saga,2020-06-30,45,0,45,8,0,8,1.0,0.0,1.0,8,0.0
7,Japan,Saga,2020-07-31,80,0,50,35,0,5,0.14285714285714285,0.0,1.0,5,0.0
8,Japan,Saga,2020-08-31,235,0,211,185,0,161,0.8702702702702703,0.0,1.0,161,0.0
9,Japan,Saga,2020-09-30,243,0,245,32,0,34,1.0625,0.0,1.0,34,0.0
10,Japan,Saga,2020-10-31,252,0,256,7,0,11,1.5714285714285714,0.0,1.0,11,0.0
11,Japan,Saga,2020-11-30,307,1,286,51,1,30,0.6078431372549019,0.03225806451612903,0.967741935483871,31,-0.032258064516129004
12,Japan,Saga,2020-12-31,466,3,406,179,2,120,0.6815642458100558,0.01639344262295082,0.9836065573770492,122,0.015864621893178166
13,Japan,Saga,2021-01-31,961,6,801,552,3,395,0.7210144927536232,0.007537688442211055,0.992462311557789,398,0.008855754180739805
14,Japan,Saga,2021-02-28,1068,9,1007,261,3,206,0.8007662835249042,0.014354066985645933,0.9856459330143541,209,-0.0068163785434348645
15,Japan,Saga,2021-03-31,1202,14,1160,186,5,153,0.8494623655913979,0.03164556962025317,0.9683544303797469,158,-0.017291502634607214
16,Japan,Saga,2021-04-30,1617,14,1374,443,0,214,0.48306997742663654,0.0,1.0,214,0.03164556962025311
17,Japan,Saga,2021-05-31,2516,20,2342,1128,6,968,0.8634751773049646,0.006160164271047228,0.9938398357289527,974,-0.006160164271047264
18,Japan,Saga,2021-06-08,2546,23,2460,184,3,118,0.657608695652174,0.024793388429752067,0.9752066115702479,121,-0.01863322415870483
