Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
5,Japan,Fukui,2020-05-31,122,8,110,122,8,110,0.9672131147540983,0.06779661016949153,0.9322033898305084,118,
6,Japan,Fukui,2020-06-30,122,8,114,4,0,4,1.0,0.0,1.0,4,0.06779661016949157
7,Japan,Fukui,2020-07-31,139,8,117,17,0,3,0.17647058823529413,0.0,1.0,3,0.0
8,Japan,Fukui,2020-08-31,232,8,149,107,0,32,0.29906542056074764,0.0,1.0,32,0.0
9,Japan,Fukui,2020-09-30,244,11,229,87,3,80,0.9540229885057471,0.03614457831325301,0.963855421686747,83,-0.03614457831325302
10,Japan,Fukui,2020-10-31,257,11,244,17,0,15,0.8823529411764706,0.0,1.0,15,0.03614457831325302
11,Japan,Fukui,2020-11-30,319,11,281,64,0,37,0.578125,0.0,1.0,37,0.0
12,Japan,Fukui,2020-12-31,355,12,321,63,1,40,0.6507936507936508,0.024390243902439025,0.975609756097561,41,-0.024390243902439046
13,Japan,Fukui,2021-01-31,514,19,419,181,7,98,0.580110497237569,0.06666666666666667,0.9333333333333333,105,-0.042276422764227606
14,Japan,Fukui,2021-02-28,545,25,515,107,6,96,0.9532710280373832,0.058823529411764705,0.9411764705882353,102,0.007843137254901933
15,Japan,Fukui,2021-03-10,546,25,518,6,0,3,0.5,0.0,1.0,3,0.05882352941176472
