Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
12,Chile,Araucania,2020-05-20,1680,44,0,1680,44,0,0.02619047619047619,1.0,0.0,44,
13,Chile,Araucania,2020-05-30,2060,47,0,2016,3,0,0.001488095238095238,1.0,0.0,3,0.0
14,Chile,Araucania,2020-06-09,2445,32,0,2398,-15,0,-0.006255212677231026,1.0,-0.0,-15,-0.0
15,Chile,Araucania,2020-06-19,2897,38,0,2865,6,0,0.0020942408376963353,1.0,0.0,6,0.0
16,Chile,Araucania,2020-06-29,3212,41,2880,3174,3,2880,0.9083175803402647,0.001040582726326743,0.9989594172736732,2883,0.9989594172736732
17,Chile,Araucania,2020-07-09,3505,47,3185,584,6,305,0.5325342465753424,0.01929260450160772,0.9807073954983923,311,-0.018252021775280958
18,Chile,Araucania,2020-07-19,3724,71,3474,492,24,289,0.6361788617886179,0.07667731629392971,0.9233226837060703,313,-0.05738471179232196
19,Chile,Araucania,2020-07-29,4023,77,3678,478,6,204,0.4393305439330544,0.02857142857142857,0.9714285714285714,210,0.04810588772250113
20,Chile,Araucania,2020-08-08,4365,83,4004,610,6,326,0.5442622950819672,0.018072289156626505,0.9819277108433735,332,0.010499139414802072
21,Chile,Araucania,2020-08-18,4705,86,4330,618,3,326,0.5323624595469255,0.00911854103343465,0.9908814589665653,329,0.00895374812319183
22,Chile,Araucania,2020-08-28,5046,94,4673,630,8,343,0.5571428571428572,0.022792022792022793,0.9772079772079773,351,-0.013673481758588069
23,Chile,Araucania,2020-09-07,5487,96,5020,720,2,347,0.4847222222222222,0.0057306590257879654,0.994269340974212,349,0.017061363766234794
24,Chile,Araucania,2020-09-17,6194,101,5562,1078,5,542,0.5074211502782932,0.009140767824497258,0.9908592321755028,547,-0.003410108798709288
25,Chile,Araucania,2020-09-27,7120,112,6409,1457,11,847,0.5888812628689087,0.01282051282051282,0.9871794871794872,858,-0.0036797449960155326
26,Chile,Araucania,2020-10-07,8393,118,7338,1872,6,929,0.49946581196581197,0.006417112299465241,0.9935828877005347,935,0.0064034005210474865
27,Chile,Araucania,2020-10-17,9940,130,8623,2484,12,1285,0.5221417069243156,0.009252120277563608,0.9907478797224364,1297,-0.002835007978098325
28,Chile,Araucania,2020-10-27,11670,144,10561,2917,14,1938,0.6691806650668495,0.007172131147540984,0.992827868852459,1952,0.002079989130022608
29,Chile,Araucania,2020-11-06,13503,169,12180,2798,25,1619,0.5875625446747677,0.015206812652068127,0.9847931873479319,1644,-0.00803468150452713
30,Chile,Araucania,2020-11-16,15311,192,14126,2962,23,1946,0.6647535449020932,0.011681056373793804,0.9883189436262062,1969,0.003525756278274339
31,Chile,Araucania,2020-11-26,16882,216,15783,2564,24,1657,0.655616224648986,0.014277215942891136,0.9857227840571089,1681,-0.0025961595690973116
32,Chile,Araucania,2020-12-06,18510,246,17318,2511,30,1535,0.6232576662684189,0.019169329073482427,0.9808306709265175,1565,-0.004892113130591347
33,Chile,Araucania,2020-12-16,20184,261,19056,2620,15,1738,0.6690839694656489,0.008556759840273816,0.9914432401597262,1753,0.010612569233208635
34,Chile,Araucania,2020-12-26,22090,288,20752,2773,27,1696,0.6213487197980526,0.01567034242600116,0.9843296575739988,1723,-0.007113582585727363
35,Chile,Araucania,2021-01-05,24061,316,22555,3021,28,1803,0.6060906984442238,0.015292190060076462,0.9847078099399236,1831,0.00037815236592475543
36,Chile,Araucania,2021-01-13,26264,344,24453,3393,28,1898,0.5676392572944297,0.014537902388369679,0.9854620976116303,1926,0.0007542876717067104
