Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
5,Mexico,Ciudad de Mexico,2020-05-31,25018,2658,18286,25018,2658,18286,0.8371572467823167,0.12690985485103132,0.8730901451489687,20944,
6,Mexico,Ciudad de Mexico,2020-06-30,48014,6560,38026,27070,3902,19740,0.873365349094939,0.1650452584383724,0.8349547415616276,23642,-0.03813540358734102
7,Mexico,Ciudad de Mexico,2020-07-31,73454,8920,57731,28868,2360,19705,0.7643411389774144,0.10695671878540676,0.8930432812145932,22065,0.058088539652965565
8,Mexico,Ciudad de Mexico,2020-08-31,98450,10532,80750,31799,1612,23019,0.7745841064184408,0.0654459827047217,0.9345540172952783,24631,0.04151073608068512
9,Mexico,Ciudad de Mexico,2020-09-30,126371,12121,106772,35089,1589,26022,0.7868847787055773,0.05754952736228315,0.9424504726377169,27611,0.007896455342438546
10,Mexico,Ciudad de Mexico,2020-10-31,162016,15173,133843,43123,3052,27071,0.6985367437330426,0.10131792982106697,0.8986820701789331,30123,-0.04376840245878377
11,Mexico,Ciudad de Mexico,2020-11-30,207699,13558,0,58683,-1615,-133843,-2.308300529966089,0.01192251472781231,0.9880774852721876,-135458,0.08939541509325455
12,Mexico,Ciudad de Mexico,2020-12-31,330273,16754,0,316715,3196,0,0.01009109135973983,1.0,0.0,3196,-0.9880774852721876
13,Mexico,Ciudad de Mexico,2021-01-31,481327,22474,0,464573,5720,0,0.012312381477184425,1.0,0.0,5720,0.0
14,Mexico,Ciudad de Mexico,2021-02-28,556135,27319,0,533661,4845,0,0.009078797213961673,1.0,0.0,4845,0.0
15,Mexico,Ciudad de Mexico,2021-03-07,570719,28230,0,543400,911,0,0.0016764814133235185,1.0,0.0,911,0.0
