Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
5,Mexico,Tamaulipas,2020-05-31,1557,108,1146,1557,108,1146,0.8053949903660886,0.0861244019138756,0.9138755980861244,1254,
6,Mexico,Tamaulipas,2020-06-30,5918,363,4610,4664,255,3464,0.7973842195540308,0.06856681903737565,0.9314331809626244,3719,0.0175575828765
7,Mexico,Tamaulipas,2020-07-31,16489,1013,13328,11516,650,8718,0.8134769017019798,0.06938514090520922,0.9306148590947908,9368,-0.0008183218678335935
8,Mexico,Tamaulipas,2020-08-31,24452,1793,21623,10111,780,8295,0.8975373355751162,0.0859504132231405,0.9140495867768595,9075,-0.016565272317931257
9,Mexico,Tamaulipas,2020-09-30,28957,2247,25677,5541,454,4054,0.8135715574805992,0.10070984915705412,0.8992901508429458,4508,-0.014759435933913712
10,Mexico,Tamaulipas,2020-10-31,32343,2674,28441,4419,427,2764,0.7221090744512333,0.13381385145722344,0.8661861485427765,3191,-0.0331040023001693
11,Mexico,Tamaulipas,2020-11-30,35581,2950,0,4466,276,-28441,-6.30653828929691,-0.009799396413988994,1.009799396413989,-28165,0.14361324787121255
12,Mexico,Tamaulipas,2020-12-31,39387,3279,0,36437,329,0,0.00902928342069874,1.0,0.0,329,-1.009799396413989
13,Mexico,Tamaulipas,2021-01-31,48136,3918,0,44857,639,0,0.014245268297032793,1.0,0.0,639,0.0
14,Mexico,Tamaulipas,2021-02-18,50806,4250,0,46888,332,0,0.007080702951714725,1.0,0.0,332,0.0
