Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
5,Mexico,Colima,2020-05-31,151,21,86,151,21,86,0.7086092715231788,0.19626168224299065,0.8037383177570093,107,
6,Mexico,Colima,2020-06-30,551,71,361,444,50,275,0.7319819819819819,0.15384615384615385,0.8461538461538461,325,0.04241552839683682
7,Mexico,Colima,2020-07-31,1802,206,1082,1370,135,721,0.6248175182481752,0.15771028037383178,0.8422897196261683,856,-0.003864126527677869
8,Mexico,Colima,2020-08-31,3711,429,2787,2423,223,1705,0.7957078002476269,0.11566390041493776,0.8843360995850622,1928,0.04204637995889393
9,Mexico,Colima,2020-09-30,4870,568,3889,1654,139,1102,0.7503022974607013,0.11200644641418211,0.8879935535858179,1241,0.0036574540007556777
10,Mexico,Colima,2020-10-31,6554,744,5467,2097,176,1578,0.8364329995231283,0.10034207525655645,0.8996579247434435,1754,0.011664371157625641
11,Mexico,Colima,2020-11-30,7207,752,0,996,8,-5467,-5.480923694779117,-0.0014654698662758747,1.001465469866276,-5459,0.10180754512283241
12,Mexico,Colima,2020-12-31,7927,799,0,7175,47,0,0.006550522648083624,1.0,0.0,47,-1.001465469866276
13,Mexico,Colima,2021-01-31,9476,927,0,8677,128,0,0.014751642272674888,1.0,0.0,128,0.0
14,Mexico,Colima,2021-02-28,10394,1077,0,9467,150,0,0.01584451251716489,1.0,0.0,150,0.0
15,Mexico,Colima,2021-03-31,10820,1142,0,9743,65,0,0.006671456430257621,1.0,0.0,65,0.0
16,Mexico,Colima,2021-04-30,11282,1178,0,10140,36,0,0.0035502958579881655,1.0,0.0,36,0.0
17,Mexico,Colima,2021-05-08,11457,1182,0,10279,4,0,0.0003891429127347018,1.0,0.0,4,0.0
