Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
13,Peru,La Libertad,2020-05-30,3998,184,0,3998,184,0,0.04602301150575288,1.0,0.0,184,
14,Peru,La Libertad,2020-06-09,6082,262,0,5898,78,0,0.013224821973550356,1.0,0.0,78,0.0
15,Peru,La Libertad,2020-06-19,8060,414,0,7798,152,0,0.019492177481405488,1.0,0.0,152,0.0
16,Peru,La Libertad,2020-06-29,9856,568,0,9442,154,0,0.016310103791569584,1.0,0.0,154,0.0
17,Peru,La Libertad,2020-07-09,11494,738,0,10926,170,0,0.015559216547684423,1.0,0.0,170,0.0
18,Peru,La Libertad,2020-07-19,12430,827,0,11692,89,0,0.007612042422169004,1.0,0.0,89,0.0
19,Peru,La Libertad,2020-07-29,14722,1327,0,13895,500,0,0.035984166966534725,1.0,0.0,500,0.0
20,Peru,La Libertad,2020-08-08,16881,1412,0,15554,85,0,0.0054648321975054644,1.0,0.0,85,0.0
21,Peru,La Libertad,2020-08-18,19329,1955,0,17917,543,0,0.03030641290394597,1.0,0.0,543,0.0
22,Peru,La Libertad,2020-08-28,21693,2023,0,19738,68,0,0.003445131218968487,1.0,0.0,68,0.0
23,Peru,La Libertad,2020-09-07,23734,2096,0,21711,73,0,0.0033623508820413615,1.0,0.0,73,0.0
24,Peru,La Libertad,2020-09-17,26078,2148,0,23982,52,0,0.0021682928863314154,1.0,0.0,52,0.0
25,Peru,La Libertad,2020-09-27,28432,2198,0,26284,50,0,0.0019022979759549536,1.0,0.0,50,0.0
26,Peru,La Libertad,2020-10-07,29694,2223,0,27496,25,0,0.0009092231597323247,1.0,0.0,25,0.0
27,Peru,La Libertad,2020-10-17,31005,2257,0,28782,34,0,0.0011812938642206934,1.0,0.0,34,0.0
28,Peru,La Libertad,2020-10-27,32350,2277,0,30093,20,0,0.0006646063868673777,1.0,0.0,20,0.0
29,Peru,La Libertad,2020-11-06,33255,2305,0,30978,28,0,0.0009038672606365808,1.0,0.0,28,0.0
30,Peru,La Libertad,2020-11-16,34183,2333,0,31878,28,0,0.000878348704435661,1.0,0.0,28,0.0
31,Peru,La Libertad,2020-11-26,34914,2363,0,32581,30,0,0.0009207820508885546,1.0,0.0,30,0.0
32,Peru,La Libertad,2020-12-06,35861,2388,0,33498,25,0,0.0007463132127291181,1.0,0.0,25,0.0
33,Peru,La Libertad,2020-12-16,36361,2418,0,33973,30,0,0.000883054190092132,1.0,0.0,30,0.0
34,Peru,La Libertad,2020-12-26,36970,2463,0,34552,45,0,0.0013023848112989117,1.0,0.0,45,0.0
35,Peru,La Libertad,2021-01-05,37602,2484,0,35139,21,0,0.000597626568769743,1.0,0.0,21,0.0
36,Peru,La Libertad,2021-01-15,38507,2527,0,36023,43,0,0.001193681814396358,1.0,0.0,43,0.0
37,Peru,La Libertad,2021-01-25,39272,2587,0,36745,60,0,0.0016328752211185195,1.0,0.0,60,0.0
38,Peru,La Libertad,2021-02-04,40637,2654,0,38050,67,0,0.0017608409986859396,1.0,0.0,67,0.0
39,Peru,La Libertad,2021-02-14,42544,2736,0,39890,82,0,0.0020556530458761594,1.0,0.0,82,0.0
40,Peru,La Libertad,2021-02-24,44246,2805,0,41510,69,0,0.0016622500602264515,1.0,0.0,69,0.0
41,Peru,La Libertad,2021-03-06,46700,2879,0,43895,74,0,0.0016858412119831415,1.0,0.0,74,0.0
42,Peru,La Libertad,2021-03-16,48414,2952,0,45535,73,0,0.001603162402547491,1.0,0.0,73,0.0
43,Peru,La Libertad,2021-03-26,51922,3066,0,48970,114,0,0.0023279558913620584,1.0,0.0,114,0.0
44,Peru,La Libertad,2021-04-05,55755,3247,0,52689,181,0,0.0034352521399153525,1.0,0.0,181,0.0
45,Peru,La Libertad,2021-04-15,59073,3427,0,55826,180,0,0.003224304087701071,1.0,0.0,180,0.0
46,Peru,La Libertad,2021-04-25,63227,3652,0,59800,225,0,0.003762541806020067,1.0,0.0,225,0.0
47,Peru,La Libertad,2021-05-05,67424,3832,0,63772,180,0,0.002822555353446654,1.0,0.0,180,0.0
48,Peru,La Libertad,2021-05-15,71524,3973,0,67692,141,0,0.0020829640134727885,1.0,0.0,141,0.0
49,Peru,La Libertad,2021-05-21,74692,4085,0,70719,112,0,0.001583732801651607,1.0,0.0,112,0.0
