Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
13,Peru,Amazonas,2020-05-30,582,35,0,582,35,0,0.06013745704467354,1.0,0.0,35,
14,Peru,Amazonas,2020-06-09,873,53,0,838,18,0,0.021479713603818614,1.0,0.0,18,0.0
15,Peru,Amazonas,2020-06-19,1483,77,0,1430,24,0,0.016783216783216783,1.0,0.0,24,0.0
16,Peru,Amazonas,2020-06-29,2052,122,0,1975,45,0,0.02278481012658228,1.0,0.0,45,0.0
17,Peru,Amazonas,2020-07-09,3167,186,0,3045,64,0,0.021018062397372743,1.0,0.0,64,0.0
18,Peru,Amazonas,2020-07-19,3534,255,0,3348,69,0,0.02060931899641577,1.0,0.0,69,0.0
19,Peru,Amazonas,2020-07-29,5298,320,0,5043,65,0,0.01288915328177672,1.0,0.0,65,0.0
20,Peru,Amazonas,2020-08-08,6831,363,0,6511,43,0,0.006604208262939641,1.0,0.0,43,0.0
21,Peru,Amazonas,2020-08-18,8313,393,0,7950,30,0,0.0037735849056603774,1.0,0.0,30,0.0
22,Peru,Amazonas,2020-08-28,10120,417,0,9727,24,0,0.0024673588979130254,1.0,0.0,24,0.0
23,Peru,Amazonas,2020-09-07,11611,433,0,11194,16,0,0.001429337144899053,1.0,0.0,16,0.0
24,Peru,Amazonas,2020-09-17,12752,462,0,12319,29,0,0.0023540871824011688,1.0,0.0,29,0.0
25,Peru,Amazonas,2020-09-27,14471,493,0,14009,31,0,0.00221286315939753,1.0,0.0,31,0.0
26,Peru,Amazonas,2020-10-07,15376,504,0,14883,11,0,0.0007390983000739098,1.0,0.0,11,0.0
27,Peru,Amazonas,2020-10-17,15804,517,0,15300,13,0,0.0008496732026143791,1.0,0.0,13,0.0
28,Peru,Amazonas,2020-10-27,16429,528,0,15912,11,0,0.0006913021618903972,1.0,0.0,11,0.0
29,Peru,Amazonas,2020-11-06,17166,536,0,16638,8,0,0.0004808270224786633,1.0,0.0,8,0.0
30,Peru,Amazonas,2020-11-16,17452,543,0,16916,7,0,0.0004138094112083235,1.0,0.0,7,0.0
31,Peru,Amazonas,2020-11-26,17727,549,0,17184,6,0,0.00034916201117318437,1.0,0.0,6,0.0
32,Peru,Amazonas,2020-12-06,18131,554,0,17582,5,0,0.0002843817540666591,1.0,0.0,5,0.0
33,Peru,Amazonas,2020-12-16,18219,558,0,17665,4,0,0.0002264364562694594,1.0,0.0,4,0.0
34,Peru,Amazonas,2020-12-26,18364,569,0,17806,11,0,0.0006177692912501404,1.0,0.0,11,0.0
35,Peru,Amazonas,2021-01-05,18552,574,0,17983,5,0,0.00027804037146193626,1.0,0.0,5,0.0
36,Peru,Amazonas,2021-01-15,18878,582,0,18304,8,0,0.00043706293706293706,1.0,0.0,8,0.0
37,Peru,Amazonas,2021-01-25,19251,601,0,18669,19,0,0.0010177299266163158,1.0,0.0,19,0.0
38,Peru,Amazonas,2021-02-04,19869,632,0,19268,31,0,0.001608885198256176,1.0,0.0,31,0.0
39,Peru,Amazonas,2021-02-14,20506,660,0,19874,28,0,0.0014088759182851968,1.0,0.0,28,0.0
40,Peru,Amazonas,2021-02-24,20884,695,0,20224,35,0,0.0017306170886075948,1.0,0.0,35,0.0
41,Peru,Amazonas,2021-03-06,21519,716,0,20824,21,0,0.0010084517864003073,1.0,0.0,21,0.0
42,Peru,Amazonas,2021-03-16,21965,750,0,21249,34,0,0.0016000752976610664,1.0,0.0,34,0.0
43,Peru,Amazonas,2021-03-26,22736,773,0,21986,23,0,0.0010461202583462203,1.0,0.0,23,0.0
44,Peru,Amazonas,2021-04-05,23469,806,0,22696,33,0,0.0014540007049700387,1.0,0.0,33,0.0
45,Peru,Amazonas,2021-04-15,24382,847,0,23576,41,0,0.0017390566677977603,1.0,0.0,41,0.0
46,Peru,Amazonas,2021-04-25,25686,907,0,24839,60,0,0.002415556181810862,1.0,0.0,60,0.0
47,Peru,Amazonas,2021-05-05,26643,966,0,25736,59,0,0.00229250854833696,1.0,0.0,59,0.0
48,Peru,Amazonas,2021-05-15,27339,1027,0,26373,61,0,0.0023129715997421605,1.0,0.0,61,0.0
49,Peru,Amazonas,2021-05-25,28174,1066,0,27147,39,0,0.001436622831252072,1.0,0.0,39,0.0
50,Peru,Amazonas,2021-06-04,28790,1095,0,27724,29,0,0.0010460251046025104,1.0,0.0,29,0.0
51,Peru,Amazonas,2021-06-14,29253,1135,0,28158,40,0,0.0014205554371759359,1.0,0.0,40,0.0
52,Peru,Amazonas,2021-06-24,29681,1154,0,28546,19,0,0.000665592377215722,1.0,0.0,19,0.0
53,Peru,Amazonas,2021-07-04,29681,1154,0,28527,0,0,0.0,,,0,
54,Peru,Amazonas,2021-07-14,30408,1193,0,29254,39,0,0.0013331510220824503,1.0,0.0,39,
55,Peru,Amazonas,2021-07-24,30502,1197,0,29309,4,0,0.00013647685011429936,1.0,0.0,4,0.0
56,Peru,Amazonas,2021-08-03,30756,1213,0,29559,16,0,0.0005412903007544234,1.0,0.0,16,0.0
57,Peru,Amazonas,2021-08-06,30808,1215,,29595,2,,,,,,
