Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
13,Peru,San Martin,2020-05-30,1225,65,0,1225,65,0,0.053061224489795916,1.0,0.0,65,
14,Peru,San Martin,2020-06-09,2052,157,0,1987,92,0,0.0463009562154001,1.0,0.0,92,0.0
15,Peru,San Martin,2020-06-19,3250,379,0,3093,222,0,0.07177497575169738,1.0,0.0,222,0.0
16,Peru,San Martin,2020-06-29,4696,640,0,4317,261,0,0.06045865184155664,1.0,0.0,261,0.0
17,Peru,San Martin,2020-07-09,6306,816,0,5666,176,0,0.03106247793858101,1.0,0.0,176,0.0
18,Peru,San Martin,2020-07-19,6797,960,0,5981,144,0,0.024076241431198797,1.0,0.0,144,0.0
19,Peru,San Martin,2020-07-29,8258,1090,0,7298,130,0,0.0178130994793094,1.0,0.0,130,0.0
20,Peru,San Martin,2020-08-08,9862,1191,0,8772,101,0,0.01151390788873689,1.0,0.0,101,0.0
21,Peru,San Martin,2020-08-18,11318,1271,0,10127,80,0,0.00789967413844179,1.0,0.0,80,0.0
22,Peru,San Martin,2020-08-28,12965,1335,0,11694,64,0,0.00547289208140927,1.0,0.0,64,0.0
23,Peru,San Martin,2020-09-07,14589,1381,0,13254,46,0,0.003470650369699713,1.0,0.0,46,0.0
24,Peru,San Martin,2020-09-17,15963,1422,0,14582,41,0,0.0028116856398299273,1.0,0.0,41,0.0
25,Peru,San Martin,2020-09-27,17366,1453,0,15944,31,0,0.0019443050677370797,1.0,0.0,31,0.0
26,Peru,San Martin,2020-10-07,18483,1479,0,17030,26,0,0.0015267175572519084,1.0,0.0,26,0.0
27,Peru,San Martin,2020-10-17,19658,1499,0,18179,20,0,0.0011001705264315968,1.0,0.0,20,0.0
28,Peru,San Martin,2020-10-27,20718,1524,0,19219,25,0,0.0013007960872053698,1.0,0.0,25,0.0
29,Peru,San Martin,2020-11-06,21932,1540,0,20408,16,0,0.0007840062720501764,1.0,0.0,16,0.0
30,Peru,San Martin,2020-11-16,22868,1556,0,21328,16,0,0.0007501875468867217,1.0,0.0,16,0.0
31,Peru,San Martin,2020-11-26,23534,1567,0,21978,11,0,0.0005005005005005005,1.0,0.0,11,0.0
32,Peru,San Martin,2020-12-06,24456,1588,0,22889,21,0,0.0009174712744112893,1.0,0.0,21,0.0
33,Peru,San Martin,2020-12-16,24886,1593,0,23298,5,0,0.00021461069619709846,1.0,0.0,5,0.0
34,Peru,San Martin,2020-12-26,25585,1602,0,23992,9,0,0.0003751250416805602,1.0,0.0,9,0.0
35,Peru,San Martin,2021-01-05,25847,1614,0,24245,12,0,0.0004949474118374923,1.0,0.0,12,0.0
36,Peru,San Martin,2021-01-15,26350,1621,0,24736,7,0,0.00028298835705045276,1.0,0.0,7,0.0
37,Peru,San Martin,2021-01-25,26991,1651,0,25370,30,0,0.0011824990145841545,1.0,0.0,30,0.0
38,Peru,San Martin,2021-02-04,27836,1685,0,26185,34,0,0.0012984533129654383,1.0,0.0,34,0.0
39,Peru,San Martin,2021-02-14,28685,1722,0,27000,37,0,0.0013703703703703703,1.0,0.0,37,0.0
40,Peru,San Martin,2021-02-24,29397,1760,0,27675,38,0,0.0013730803974706413,1.0,0.0,38,0.0
41,Peru,San Martin,2021-03-06,30214,1819,0,28454,59,0,0.002073522176143952,1.0,0.0,59,0.0
42,Peru,San Martin,2021-03-16,31022,1871,0,29203,52,0,0.001780638975447728,1.0,0.0,52,0.0
43,Peru,San Martin,2021-03-26,32719,1942,0,30848,71,0,0.0023016078838174274,1.0,0.0,71,0.0
44,Peru,San Martin,2021-04-05,34502,2069,0,32560,127,0,0.0039004914004914003,1.0,0.0,127,0.0
45,Peru,San Martin,2021-04-15,36705,2214,0,34636,145,0,0.0041863956576971935,1.0,0.0,145,0.0
46,Peru,San Martin,2021-04-25,39184,2347,0,36970,133,0,0.0035975114958074115,1.0,0.0,133,0.0
47,Peru,San Martin,2021-05-05,40690,2497,0,38343,150,0,0.003912056959549331,1.0,0.0,150,0.0
48,Peru,San Martin,2021-05-15,42155,2609,0,39658,112,0,0.0028241464521660195,1.0,0.0,112,0.0
49,Peru,San Martin,2021-05-25,43312,2707,0,40703,98,0,0.002407684937228214,1.0,0.0,98,0.0
50,Peru,San Martin,2021-06-04,44209,2762,0,41502,55,0,0.0013252373379596164,1.0,0.0,55,0.0
51,Peru,San Martin,2021-06-14,44944,2823,0,42182,61,0,0.0014461144564032052,1.0,0.0,61,0.0
52,Peru,San Martin,2021-06-24,45575,2861,0,42752,38,0,0.0008888473053892215,1.0,0.0,38,0.0
53,Peru,San Martin,2021-06-28,45575,2861,0,42714,0,0,0.0,,,0,
