Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
55,United Kingdom,Cayman Islands,2020-03-16,1,1,0,1,1,0,1.0,1.0,0.0,1,
56,United Kingdom,Cayman Islands,2020-03-17,1,1,0,0,0,0,,,,0,
57,United Kingdom,Cayman Islands,2020-03-18,1,1,0,0,0,0,,,,0,
58,United Kingdom,Cayman Islands,2020-03-19,3,1,0,2,0,0,0.0,,,0,
59,United Kingdom,Cayman Islands,2020-03-20,3,1,0,2,0,0,0.0,,,0,
60,United Kingdom,Cayman Islands,2020-03-21,3,1,0,2,0,0,0.0,,,0,
61,United Kingdom,Cayman Islands,2020-03-22,3,1,0,2,0,0,0.0,,,0,
62,United Kingdom,Cayman Islands,2020-03-23,5,1,0,4,0,0,0.0,,,0,
63,United Kingdom,Cayman Islands,2020-03-24,6,1,0,5,0,0,0.0,,,0,
64,United Kingdom,Cayman Islands,2020-03-25,8,1,0,7,0,0,0.0,,,0,
65,United Kingdom,Cayman Islands,2020-03-26,8,1,0,7,0,0,0.0,,,0,
66,United Kingdom,Cayman Islands,2020-03-27,8,1,0,7,0,0,0.0,,,0,
67,United Kingdom,Cayman Islands,2020-03-28,8,1,0,7,0,0,0.0,,,0,
68,United Kingdom,Cayman Islands,2020-03-29,8,1,0,7,0,0,0.0,,,0,
69,United Kingdom,Cayman Islands,2020-03-30,12,1,0,11,0,0,0.0,,,0,
70,United Kingdom,Cayman Islands,2020-03-31,14,1,0,13,0,0,0.0,,,0,
71,United Kingdom,Cayman Islands,2020-04-01,22,1,0,21,0,0,0.0,,,0,
72,United Kingdom,Cayman Islands,2020-04-02,28,1,0,27,0,0,0.0,,,0,
73,United Kingdom,Cayman Islands,2020-04-03,28,1,0,27,0,0,0.0,,,0,
74,United Kingdom,Cayman Islands,2020-04-04,35,1,1,34,0,1,0.029411764705882353,0.0,1.0,1,
75,United Kingdom,Cayman Islands,2020-04-05,35,1,1,33,0,0,0.0,,,0,
76,United Kingdom,Cayman Islands,2020-04-06,39,1,1,37,0,0,0.0,,,0,
77,United Kingdom,Cayman Islands,2020-04-07,45,1,6,43,0,5,0.11627906976744186,0.0,1.0,5,
78,United Kingdom,Cayman Islands,2020-04-08,45,1,6,38,0,0,0.0,,,0,
79,United Kingdom,Cayman Islands,2020-04-09,45,1,6,38,0,0,0.0,,,0,
80,United Kingdom,Cayman Islands,2020-04-10,45,1,6,38,0,0,0.0,,,0,
81,United Kingdom,Cayman Islands,2020-04-11,45,1,6,38,0,0,0.0,,,0,
82,United Kingdom,Cayman Islands,2020-04-12,53,1,6,46,0,0,0.0,,,0,
83,United Kingdom,Cayman Islands,2020-04-13,53,1,6,46,0,0,0.0,,,0,
84,United Kingdom,Cayman Islands,2020-04-14,54,1,6,47,0,0,0.0,,,0,
85,United Kingdom,Cayman Islands,2020-04-15,54,1,6,47,0,0,0.0,,,0,
86,United Kingdom,Cayman Islands,2020-04-16,60,1,6,53,0,0,0.0,,,0,
87,United Kingdom,Cayman Islands,2020-04-17,61,1,7,54,0,1,0.018518518518518517,0.0,1.0,1,
88,United Kingdom,Cayman Islands,2020-04-18,61,1,7,53,0,0,0.0,,,0,
89,United Kingdom,Cayman Islands,2020-04-19,61,1,7,53,0,0,0.0,,,0,
90,United Kingdom,Cayman Islands,2020-04-20,66,1,7,58,0,0,0.0,,,0,
91,United Kingdom,Cayman Islands,2020-04-21,66,1,7,58,0,0,0.0,,,0,
92,United Kingdom,Cayman Islands,2020-04-22,66,1,7,58,0,0,0.0,,,0,
93,United Kingdom,Cayman Islands,2020-04-23,66,1,7,58,0,0,0.0,,,0,
94,United Kingdom,Cayman Islands,2020-04-24,70,1,8,62,0,1,0.016129032258064516,0.0,1.0,1,
95,United Kingdom,Cayman Islands,2020-04-25,70,1,8,61,0,0,0.0,,,0,
96,United Kingdom,Cayman Islands,2020-04-26,70,1,8,61,0,0,0.0,,,0,
97,United Kingdom,Cayman Islands,2020-04-27,70,1,8,61,0,0,0.0,,,0,
98,United Kingdom,Cayman Islands,2020-04-28,70,1,10,61,0,2,0.03278688524590164,0.0,1.0,2,
99,United Kingdom,Cayman Islands,2020-04-29,73,1,10,62,0,0,0.0,,,0,
100,United Kingdom,Cayman Islands,2020-04-30,73,1,10,62,0,0,0.0,,,0,
101,United Kingdom,Cayman Islands,2020-05-01,74,1,10,63,0,0,0.0,,,0,
102,United Kingdom,Cayman Islands,2020-05-02,74,1,10,63,0,0,0.0,,,0,
103,United Kingdom,Cayman Islands,2020-05-03,74,1,10,63,0,0,0.0,,,0,
104,United Kingdom,Cayman Islands,2020-05-04,75,1,14,64,0,4,0.0625,0.0,1.0,4,
105,United Kingdom,Cayman Islands,2020-05-05,78,1,30,63,0,16,0.25396825396825395,0.0,1.0,16,0.0
106,United Kingdom,Cayman Islands,2020-05-06,78,1,30,47,0,0,0.0,,,0,
107,United Kingdom,Cayman Islands,2020-05-07,80,1,35,49,0,5,0.10204081632653061,0.0,1.0,5,
108,United Kingdom,Cayman Islands,2020-05-08,81,1,41,45,0,6,0.13333333333333333,0.0,1.0,6,0.0
109,United Kingdom,Cayman Islands,2020-05-09,81,1,41,39,0,0,0.0,,,0,
110,United Kingdom,Cayman Islands,2020-05-10,81,1,41,39,0,0,0.0,,,0,
111,United Kingdom,Cayman Islands,2020-05-11,84,1,47,42,0,6,0.14285714285714285,0.0,1.0,6,
112,United Kingdom,Cayman Islands,2020-05-12,85,1,50,37,0,3,0.08108108108108109,0.0,1.0,3,0.0
113,United Kingdom,Cayman Islands,2020-05-13,86,1,54,35,0,4,0.11428571428571428,0.0,1.0,4,0.0
114,United Kingdom,Cayman Islands,2020-05-14,93,1,54,38,0,0,0.0,,,0,
115,United Kingdom,Cayman Islands,2020-05-15,94,1,55,39,0,1,0.02564102564102564,0.0,1.0,1,
116,United Kingdom,Cayman Islands,2020-05-16,94,1,55,38,0,0,0.0,,,0,
117,United Kingdom,Cayman Islands,2020-05-17,94,1,55,38,0,0,0.0,,,0,
118,United Kingdom,Cayman Islands,2020-05-18,94,1,55,38,0,0,0.0,,,0,
119,United Kingdom,Cayman Islands,2020-05-19,111,1,55,55,0,0,0.0,,,0,
120,United Kingdom,Cayman Islands,2020-05-20,111,1,55,55,0,0,0.0,,,0,
121,United Kingdom,Cayman Islands,2020-05-21,121,1,55,65,0,0,0.0,,,0,
122,United Kingdom,Cayman Islands,2020-05-22,129,1,61,73,0,6,0.0821917808219178,0.0,1.0,6,
123,United Kingdom,Cayman Islands,2020-05-23,129,1,61,67,0,0,0.0,,,0,
124,United Kingdom,Cayman Islands,2020-05-24,129,1,61,67,0,0,0.0,,,0,
125,United Kingdom,Cayman Islands,2020-05-25,134,1,61,72,0,0,0.0,,,0,
126,United Kingdom,Cayman Islands,2020-05-26,137,1,63,75,0,2,0.02666666666666667,0.0,1.0,2,
127,United Kingdom,Cayman Islands,2020-05-27,140,1,67,76,0,4,0.05263157894736842,0.0,1.0,4,0.0
128,United Kingdom,Cayman Islands,2020-05-28,140,1,67,72,0,0,0.0,,,0,
129,United Kingdom,Cayman Islands,2020-05-29,141,1,68,73,0,1,0.0136986301369863,0.0,1.0,1,
130,United Kingdom,Cayman Islands,2020-05-30,141,1,68,72,0,0,0.0,,,0,
131,United Kingdom,Cayman Islands,2020-05-31,141,1,68,72,0,0,0.0,,,0,
