Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
9,Japan,Nagano,2020-06-04,75,0,71,75,0,71,0.9466666666666667,0.0,1.0,71,
10,Japan,Nagano,2020-06-19,76,0,75,5,0,4,0.8,0.0,1.0,4,0.0
11,Japan,Nagano,2020-07-04,76,0,76,1,0,1,1.0,0.0,1.0,1,0.0
12,Japan,Nagano,2020-07-19,83,0,76,7,0,0,0.0,,,0,
13,Japan,Nagano,2020-08-03,121,0,83,45,0,7,0.15555555555555556,0.0,1.0,7,
14,Japan,Nagano,2020-08-18,151,0,119,68,0,36,0.5294117647058824,0.0,1.0,36,0.0
15,Japan,Nagano,2020-09-02,267,1,180,148,1,61,0.4189189189189189,0.016129032258064516,0.9838709677419355,62,-0.016129032258064502
16,Japan,Nagano,2020-09-17,298,1,288,117,0,108,0.9230769230769231,0.0,1.0,108,0.016129032258064502
17,Japan,Nagano,2020-10-02,310,1,307,21,0,19,0.9047619047619048,0.0,1.0,19,0.0
18,Japan,Nagano,2020-10-17,325,4,315,17,3,8,0.6470588235294118,0.2727272727272727,0.7272727272727273,11,-0.2727272727272727
19,Japan,Nagano,2020-11-01,342,6,329,23,2,14,0.6956521739130435,0.125,0.875,16,0.1477272727272727
20,Japan,Nagano,2020-11-16,470,6,345,135,0,16,0.11851851851851852,0.0,1.0,16,0.125
21,Japan,Nagano,2020-12-01,735,6,587,384,0,242,0.6302083333333334,0.0,1.0,242,0.0
22,Japan,Nagano,2020-12-16,1005,7,788,412,1,201,0.49029126213592233,0.0049504950495049506,0.995049504950495,202,-0.004950495049504955
23,Japan,Nagano,2020-12-31,1182,13,1021,387,6,233,0.6175710594315246,0.02510460251046025,0.9748953974895398,239,-0.02015410746095525
24,Japan,Nagano,2021-01-15,1875,20,1337,841,7,316,0.38406658739595717,0.021671826625386997,0.978328173374613,323,0.0034327758850731804
25,Japan,Nagano,2021-01-30,2280,35,2036,923,15,699,0.7735644637053087,0.02100840336134454,0.9789915966386554,714,0.0006634232640424509
26,Japan,Nagano,2021-02-14,2345,38,2276,274,3,240,0.8868613138686131,0.012345679012345678,0.9876543209876543,243,0.00866272434899884
27,Japan,Nagano,2021-02-25,2359,40,2334,45,2,58,1.3333333333333333,0.03333333333333333,0.9666666666666667,60,-0.020987654320987592
