Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
9,Japan,Kagawa,2020-06-04,28,0,28,28,0,28,1.0,0.0,1.0,28,
10,Japan,Kagawa,2020-06-19,28,0,28,0,0,0,,,,0,
11,Japan,Kagawa,2020-07-04,28,0,28,0,0,0,,,,0,
12,Japan,Kagawa,2020-07-19,44,0,28,16,0,0,0.0,,,0,
13,Japan,Kagawa,2020-08-03,46,0,42,18,0,14,0.7777777777777778,0.0,1.0,14,
14,Japan,Kagawa,2020-08-18,68,1,56,26,1,14,0.5769230769230769,0.06666666666666667,0.9333333333333333,15,-0.06666666666666665
15,Japan,Kagawa,2020-09-02,83,1,69,26,0,13,0.5,0.0,1.0,13,0.06666666666666665
16,Japan,Kagawa,2020-09-17,94,2,78,24,1,9,0.4166666666666667,0.1,0.9,10,-0.09999999999999998
17,Japan,Kagawa,2020-10-02,94,2,88,14,0,10,0.7142857142857143,0.0,1.0,10,0.09999999999999998
18,Japan,Kagawa,2020-10-17,99,2,91,9,0,3,0.3333333333333333,0.0,1.0,3,0.0
19,Japan,Kagawa,2020-11-01,102,2,95,9,0,4,0.4444444444444444,0.0,1.0,4,0.0
20,Japan,Kagawa,2020-11-16,122,2,101,25,0,6,0.24,0.0,1.0,6,0.0
21,Japan,Kagawa,2020-12-01,149,2,121,46,0,20,0.43478260869565216,0.0,1.0,20,0.0
22,Japan,Kagawa,2020-12-16,205,3,150,82,1,29,0.36585365853658536,0.03333333333333333,0.9666666666666667,30,-0.033333333333333326
23,Japan,Kagawa,2020-12-24,258,3,186,105,0,36,0.34285714285714286,0.0,1.0,36,0.033333333333333326
