Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
9,Japan,Ishikawa,2020-06-04,298,25,233,298,25,233,0.8657718120805369,0.09689922480620156,0.9031007751937985,258,
10,Japan,Ishikawa,2020-06-19,299,27,247,41,2,14,0.3902439024390244,0.125,0.875,16,-0.0281007751937985
11,Japan,Ishikawa,2020-07-04,300,27,257,26,0,10,0.38461538461538464,0.0,1.0,10,0.125
12,Japan,Ishikawa,2020-07-19,303,27,269,19,0,12,0.631578947368421,0.0,1.0,12,0.0
13,Japan,Ishikawa,2020-08-03,323,27,279,27,0,10,0.37037037037037035,0.0,1.0,10,0.0
14,Japan,Ishikawa,2020-08-18,486,29,312,180,2,33,0.19444444444444445,0.05714285714285714,0.9428571428571428,35,-0.05714285714285716
15,Japan,Ishikawa,2020-09-02,666,34,484,325,5,172,0.5446153846153846,0.02824858757062147,0.9717514124293786,177,0.02889426957223573
16,Japan,Ishikawa,2020-09-17,742,44,627,224,10,143,0.6830357142857143,0.06535947712418301,0.934640522875817,153,-0.037110889553561566
17,Japan,Ishikawa,2020-10-02,777,47,691,106,3,64,0.6320754716981132,0.04477611940298507,0.9552238805970149,67,0.020583357721197904
18,Japan,Ishikawa,2020-10-17,793,47,721,55,0,30,0.5454545454545454,0.0,1.0,30,0.04477611940298509
19,Japan,Ishikawa,2020-11-01,812,49,744,44,2,23,0.5681818181818182,0.08,0.92,25,-0.07999999999999996
20,Japan,Ishikawa,2020-11-16,830,49,768,37,0,24,0.6486486486486487,0.0,1.0,24,0.07999999999999996
21,Japan,Ishikawa,2020-12-01,859,51,783,42,2,15,0.40476190476190477,0.11764705882352941,0.8823529411764706,17,-0.11764705882352944
22,Japan,Ishikawa,2020-12-16,930,51,819,96,0,36,0.375,0.0,1.0,36,0.11764705882352944
23,Japan,Ishikawa,2020-12-31,1071,52,906,201,1,87,0.43781094527363185,0.011363636363636364,0.9886363636363636,88,-0.011363636363636354
24,Japan,Ishikawa,2021-01-15,1288,54,1058,330,2,152,0.4666666666666667,0.012987012987012988,0.987012987012987,154,-0.0016233766233766378
25,Japan,Ishikawa,2021-01-30,1457,59,1290,345,5,232,0.6869565217391305,0.02109704641350211,0.9789029535864979,237,-0.008110033426489083
26,Japan,Ishikawa,2021-02-14,1684,61,1428,335,2,138,0.417910447761194,0.014285714285714285,0.9857142857142858,140,0.006811332127787839
27,Japan,Ishikawa,2021-03-01,1860,63,1673,371,2,245,0.6657681940700808,0.008097165991902834,0.9919028340080972,247,0.0061885482938114356
28,Japan,Ishikawa,2021-03-16,1890,63,1800,154,0,127,0.8246753246753247,0.0,1.0,127,0.0080971659919028
29,Japan,Ishikawa,2021-03-17,1890,64,1803,27,1,3,0.14814814814814814,0.25,0.75,4,-0.25
