Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
6,India,Goa,2020-06-30,1315,3,596,1315,3,596,0.4555133079847909,0.005008347245409015,0.994991652754591,599,
7,India,Goa,2020-07-31,5913,45,4211,5314,42,3615,0.6881821603312006,0.011484823625922888,0.9885151763740772,3657,-0.0064764763805138514
8,India,Goa,2020-08-31,17418,192,13577,13162,147,9366,0.7227624981005926,0.01545253863134658,0.9845474613686535,9513,-0.0039677150054237
9,India,Goa,2020-09-30,33418,428,28125,19649,236,14548,0.7524047025293908,0.015963203463203464,0.9840367965367965,14784,-0.0005106648318569107
10,India,Goa,2020-10-31,43626,604,40678,15073,176,12553,0.8444901479466596,0.013826694948542698,0.9861733050514573,12729,0.00213650851466074
11,India,Goa,2020-11-30,47963,688,45940,6681,84,5262,0.8001796138302649,0.015712682379349047,0.9842873176206509,5346,-0.0018859874308063684
12,India,Goa,2020-12-31,50981,737,49313,4353,49,3373,0.7861245118309212,0.014319111630625365,0.9856808883693746,3422,0.0013935707487237048
13,India,Goa,2021-01-31,53409,768,51891,3359,31,2578,0.7767192616850253,0.011881947106170947,0.988118052893829,2609,0.002437164524454416
14,India,Goa,2021-02-28,54986,795,53585,2327,27,1694,0.7395788568972926,0.01568855316676351,0.9843114468332365,1721,-0.0038066060605925767
15,India,Goa,2021-03-31,58039,830,55653,3659,35,2068,0.5747471986881661,0.016642891107941038,0.983357108892059,2103,-0.0009543379411774966
16,India,Goa,2021-04-30,91052,1168,66939,34569,338,11286,0.336255026179525,0.029077770130763937,0.970922229869236,11624,-0.01243487902282292
17,India,Goa,2021-05-31,155666,2649,140254,87559,1481,73315,0.8542354298244612,0.019800524092197444,0.9801994759078025,74796,0.0092772460385665
18,India,Goa,2021-06-30,166689,3054,161361,23786,405,21107,0.904397544774237,0.0188267013759762,0.9811732986240238,21512,0.000973822716221262
19,India,Goa,2021-07-31,171146,3147,166941,6731,93,5580,0.8428168177091071,0.01639344262295082,0.9836065573770492,5673,0.002433258753025358
20,India,Goa,2021-08-11,172188,3164,,2100,17,,,,,,
