Index,Region,Subregion,Month,Confirmed,Deaths,Recovered,Month_Confirmed,Month_Deaths,Month_Recovered,Month_Treated%,Month_Deaths%,Month_Recovered%,Month_Treated,Recovered_Change
5,Colombia,Magdalena,2020-05-31,594,39,177,594,39,177,0.36363636363636365,0.18055555555555555,0.8194444444444444,216,
6,Colombia,Magdalena,2020-06-30,1774,116,747,1558,77,570,0.41527599486521183,0.11901081916537867,0.8809891808346213,647,0.06154473639017688
7,Colombia,Magdalena,2020-07-31,6138,363,3364,5275,247,2617,0.5429383886255924,0.08624301675977654,0.9137569832402235,2864,0.032767802405602175
8,Colombia,Magdalena,2020-08-31,12460,682,9643,8733,319,6279,0.7555250200389327,0.04834798423764777,0.9516520157623523,6598,0.03789503252212878
9,Colombia,Magdalena,2020-09-30,15335,836,13791,5010,154,4148,0.858682634730539,0.03579730357973036,0.9642026964202697,4302,0.012550680657917423
10,Colombia,Magdalena,2020-10-31,17299,900,15627,2672,64,1836,0.7110778443113772,0.03368421052631579,0.9663157894736842,1900,0.002113093053414561
11,Colombia,Magdalena,2020-11-26,19578,963,17826,3051,63,2199,0.7413962635201573,0.027851458885941646,0.9721485411140584,2262,0.005832751640374112
