Index,Region,Subregion,Month,Confirmed,Deaths,Recovered,Month_Confirmed,Month_Deaths,Month_Recovered,Month_Treated%,Month_Deaths%,Month_Recovered%,Month_Treated,Recovered_Change
5,Colombia,Amazonas,2020-05-31,1832,61,147,1832,61,147,0.11353711790393013,0.2932692307692308,0.7067307692307693,208,
6,Colombia,Amazonas,2020-06-30,2276,90,1914,2068,29,1767,0.8684719535783365,0.016146993318485525,0.9838530066815144,1796,0.27712223745074516
7,Colombia,Amazonas,2020-07-31,2510,102,2339,506,12,425,0.8636363636363636,0.02745995423340961,0.9725400457665904,437,-0.011312960914924064
8,Colombia,Amazonas,2020-08-31,2701,111,2559,260,9,220,0.8807692307692307,0.039301310043668124,0.9606986899563319,229,-0.01184135581025847
9,Colombia,Amazonas,2020-09-30,2744,117,2615,74,6,56,0.8378378378378378,0.0967741935483871,0.9032258064516129,62,-0.05747288350471902
10,Colombia,Amazonas,2020-10-31,2908,117,2773,176,0,158,0.8977272727272727,0.0,1.0,158,0.09677419354838712
11,Colombia,Amazonas,2020-11-26,3142,123,2999,252,6,226,0.9206349206349206,0.02586206896551724,0.9741379310344828,232,-0.025862068965517238
