Index,Region,Subregion,Month,Confirmed,Deaths,Recovered,Month_Confirmed,Month_Deaths,Month_Recovered,Month_Treated%,Month_Deaths%,Month_Recovered%,Month_Treated,Recovered_Change
5,Colombia,Caqueta,2020-05-31,24,1,7,24,1,7,0.3333333333333333,0.125,0.875,8,
6,Colombia,Caqueta,2020-06-30,35,2,22,27,1,15,0.5925925925925926,0.0625,0.9375,16,0.0625
7,Colombia,Caqueta,2020-07-31,934,21,200,910,19,178,0.2164835164835165,0.09644670050761421,0.9035532994923858,197,-0.03394670050761417
8,Colombia,Caqueta,2020-08-31,6067,197,4122,5846,176,3922,0.7009921313718782,0.042947779404587605,0.9570522205954124,4098,0.053498921103026564
9,Colombia,Caqueta,2020-09-30,8488,304,7605,4169,107,3483,0.8611177740465339,0.0298050139275766,0.9701949860724234,3590,0.013142765477010987
10,Colombia,Caqueta,2020-10-31,11331,396,10032,3422,92,2427,0.7361192285213326,0.03652242953552997,0.96347757046447,2519,-0.006717415607953359
11,Colombia,Caqueta,2020-11-21,12784,450,11637,2356,54,1605,0.7041595925297114,0.0325497287522604,0.9674502712477396,1659,0.0039727007832696115
