Index,Region,Subregion,Month,Confirmed,Deaths,Recovered,Month_Confirmed,Month_Deaths,Month_Recovered,Month_Treated%,Month_Deaths%,Month_Recovered%,Month_Treated,Recovered_Change
5,Colombia,Cordoba,2020-05-31,121,6,27,121,6,27,0.2727272727272727,0.18181818181818182,0.8181818181818182,33,
6,Colombia,Cordoba,2020-06-30,744,46,212,711,40,185,0.31645569620253167,0.17777777777777778,0.8222222222222222,225,0.004040404040403955
7,Colombia,Cordoba,2020-07-31,5538,660,1836,5280,614,1624,0.4238636363636364,0.2743521000893655,0.7256478999106345,2238,-0.09657432231158769
8,Colombia,Cordoba,2020-08-31,19738,1303,14991,17242,643,13155,0.8002551908131307,0.046600956660385565,0.9533990433396144,13798,0.22775114342897995
9,Colombia,Cordoba,2020-09-30,23953,1538,21397,7659,235,6406,0.8670844757801279,0.035386237012498115,0.9646137629875019,6641,0.01121471964788745
10,Colombia,Cordoba,2020-10-31,26319,1613,23567,3384,75,2170,0.6634160756501182,0.0334075723830735,0.9665924276169265,2245,0.0019786646294246424
11,Colombia,Cordoba,2020-11-27,28086,1649,25443,2906,36,1876,0.6579490708878183,0.01882845188284519,0.9811715481171548,1912,0.014579120500228249
