Index,Region,Subregion,Month,Confirmed,Deaths,Recovered,Month_Confirmed,Month_Deaths,Month_Recovered,Month_Treated%,Month_Deaths%,Month_Recovered%,Month_Treated,Recovered_Change
5,Colombia,Vichada,2020-05-31,1,0,0,1,0,0,0.0,,,0,
6,Colombia,Vichada,2020-06-30,1,0,1,1,0,1,1.0,0.0,1.0,1,
7,Colombia,Vichada,2020-07-31,2,0,1,1,0,0,0.0,,,0,
8,Colombia,Vichada,2020-08-31,21,1,5,20,1,4,0.25,0.2,0.8,5,
9,Colombia,Vichada,2020-09-30,529,4,500,523,3,495,0.9521988527724665,0.006024096385542169,0.9939759036144579,498,0.19397590361445782
10,Colombia,Vichada,2020-10-31,794,9,769,290,5,269,0.9448275862068966,0.01824817518248175,0.9817518248175182,274,-0.012224078796939652
11,Colombia,Vichada,2020-11-22,884,11,864,106,2,95,0.9150943396226415,0.020618556701030927,0.979381443298969,97,-0.0023703815185491806
