Index,Region,Subregion,Month,Confirmed,Deaths,Recovered,Month_Confirmed,Month_Deaths,Month_Recovered,Month_Treated%,Month_Deaths%,Month_Recovered%,Month_Treated,Recovered_Change
5,Colombia,Cesar,2020-05-31,208,12,59,208,12,59,0.34134615384615385,0.16901408450704225,0.8309859154929577,71,
6,Colombia,Cesar,2020-06-30,994,23,410,923,11,351,0.39219934994582883,0.03038674033149171,0.9696132596685083,362,0.13862734417555056
7,Colombia,Cesar,2020-07-31,3116,64,1565,2683,41,1155,0.44576966082743197,0.034280936454849496,0.9657190635451505,1196,-0.0038941961233578404
8,Colombia,Cesar,2020-08-31,10815,296,6242,9186,232,4677,0.5344001741780972,0.0472601344469342,0.9527398655530658,4909,-0.01297919799208469
9,Colombia,Cesar,2020-09-30,20010,599,17277,13472,303,11035,0.8415973871733967,0.02672428999823602,0.9732757100017639,11338,0.02053584444869816
10,Colombia,Cesar,2020-10-31,25971,813,23177,8095,214,5900,0.7552810376775787,0.03500163559044815,0.9649983644095519,6114,-0.008277345592212049
11,Colombia,Cesar,2020-11-27,29261,894,26618,5271,81,3441,0.668184405236198,0.022998296422487224,0.9770017035775128,3522,0.012003339167960925
