Index,Region,Subregion,Month,Confirmed,Deaths,Recovered,Month_Confirmed,Month_Deaths,Month_Recovered,Month_Treated%,Month_Deaths%,Month_Recovered%,Month_Treated,Recovered_Change
5,Colombia,Putumayo,2020-05-31,9,1,1,9,1,1,0.2222222222222222,0.5,0.5,2,
6,Colombia,Putumayo,2020-06-30,26,6,9,24,5,8,0.5416666666666666,0.38461538461538464,0.6153846153846154,13,0.11538461538461542
7,Colombia,Putumayo,2020-07-31,909,37,128,894,31,119,0.16778523489932887,0.20666666666666667,0.7933333333333333,150,0.17794871794871792
8,Colombia,Putumayo,2020-08-31,2895,133,2031,2730,96,1903,0.7322344322344322,0.048024012006003,0.951975987993997,1999,0.15864265466066363
9,Colombia,Putumayo,2020-09-30,3790,176,3322,1626,43,1291,0.8204182041820418,0.03223388305847077,0.9677661169415293,1334,0.01579012894753229
10,Colombia,Putumayo,2020-10-31,4388,206,3841,890,30,519,0.6168539325842697,0.0546448087431694,0.9453551912568307,549,-0.0224109256846986
11,Colombia,Putumayo,2020-11-27,4904,223,4432,857,17,591,0.7094515752625438,0.027960526315789474,0.9720394736842105,608,0.026684282427379857
