Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
2,Austria,,2020-02-29,9,0,0,9,0,0,0.0,,,0,
3,Austria,,2020-03-31,10180,128,1095,10180,128,1095,0.12013752455795677,0.10466067048242028,0.8953393295175798,1223,
4,Austria,,2020-04-30,15452,584,12907,14229,456,11812,0.8621828659779324,0.037169872839908705,0.9628301271600913,12268,0.06749079764251154
5,Austria,,2020-05-31,16731,668,15593,3240,84,2686,0.8549382716049383,0.03032490974729242,0.9696750902527076,2770,0.006844963092616285
6,Austria,,2020-06-30,17766,705,16478,1505,37,885,0.612624584717608,0.04013015184381779,0.9598698481561823,922,-0.009805242096525335
7,Austria,,2020-07-31,21130,718,18758,3947,13,2280,0.5809475551051432,0.0056694286960314,0.9943305713039686,2293,0.034460723147786365
8,Austria,,2020-08-31,27438,733,23226,7962,15,4468,0.5630494850540065,0.0033459736783403972,0.9966540263216596,4483,0.002323455017690934
9,Austria,,2020-09-30,44813,799,35644,20854,66,12418,0.5986381509542534,0.005286767061839154,0.9947132329381608,12484,-0.001940793383498729
10,Austria,,2020-10-31,104925,1109,67226,68482,310,31582,0.4656990157997722,0.009720306032860905,0.9902796939671391,31892,-0.004433538971021722
11,Austria,,2020-11-30,282456,3184,221692,214121,2075,154466,0.7310866285885084,0.013255313304501696,0.9867446866954983,156541,-0.0035350072716408
12,Austria,,2020-12-06,303430,3840,252765,78554,656,31073,0.403913231662296,0.020675092186958302,0.9793249078130417,31729,-0.007419778882456596
