Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
3,Guinea,,2020-03-31,22,0,0,22,0,0,0.0,,,0,
4,Guinea,,2020-04-30,1495,7,329,1495,7,329,0.22474916387959867,0.020833333333333332,0.9791666666666666,336,
5,Guinea,,2020-05-31,3706,23,2030,3370,16,1701,0.5094955489614243,0.009318578916715201,0.9906814210832848,1717,0.0115147544166182
6,Guinea,,2020-06-30,5391,33,4326,3338,10,2296,0.6908328340323547,0.004336513443191674,0.9956634865568084,2306,0.004982065473523534
7,Guinea,,2020-07-31,7308,46,6458,2949,13,2132,0.7273652085452695,0.006060606060606061,0.9939393939393939,2145,-0.0017240926174144633
8,Guinea,,2020-08-31,9409,59,8447,2905,13,1989,0.689156626506024,0.006493506493506494,0.9935064935064936,2002,-0.0004329004329003405
9,Guinea,,2020-09-30,10652,66,9996,2146,7,1549,0.7250698974836906,0.004498714652956298,0.9955012853470437,1556,0.0019947918405501808
10,Guinea,,2020-10-31,12072,72,10550,2010,6,554,0.27860696517412936,0.010714285714285714,0.9892857142857143,560,-0.006215571061329417
11,Guinea,,2020-11-30,13119,76,12045,2497,4,1495,0.6003203844613536,0.00266844563042028,0.9973315543695798,1499,0.008045840083865441
12,Guinea,,2020-12-31,13722,81,13141,1601,5,1096,0.6876951905059338,0.004541326067211626,0.9954586739327884,1101,-0.0018728804367913465
13,Guinea,,2021-01-31,14546,82,14208,1324,1,1067,0.8066465256797583,0.0009363295880149813,0.9990636704119851,1068,0.0036049964791966538
14,Guinea,,2021-02-28,15992,89,14897,1702,7,689,0.408930669800235,0.010057471264367816,0.9899425287356322,696,-0.009121141676352917
15,Guinea,,2021-03-31,19908,125,16619,4922,36,1722,0.3571718813490451,0.020477815699658702,0.9795221843003413,1758,-0.01042034443529083
16,Guinea,,2021-04-30,22215,144,19670,5471,19,3051,0.5611405593127399,0.006188925081433224,0.9938110749185668,3070,0.01428889061822547
17,Guinea,,2021-05-31,23177,161,20974,3363,17,1304,0.3928040440083259,0.012869038607115822,0.9871309613928841,1321,-0.006680113525682652
18,Guinea,,2021-06-30,23770,171,22456,2635,10,1482,0.5662239089184061,0.006702412868632708,0.9932975871313673,1492,0.006166625738483145
19,Guinea,,2021-07-20,24765,194,23655,2138,23,1199,0.5715622076707203,0.018821603927986905,0.9811783960720131,1222,-0.012119191059354217
