Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
3,Kosovo,,2020-03-31,112,1,6,112,1,6,0.0625,0.14285714285714285,0.8571428571428571,7,
4,Kosovo,,2020-04-30,799,22,249,792,21,243,0.3333333333333333,0.07954545454545454,0.9204545454545454,264,0.06331168831168832
5,Kosovo,,2020-05-31,1064,30,829,793,8,580,0.7414880201765448,0.013605442176870748,0.9863945578231292,588,0.06594001236858382
6,Kosovo,,2020-06-30,2878,51,1577,2019,21,748,0.3808816245666171,0.027308192457737322,0.9726918075422627,769,-0.013702750280866538
7,Kosovo,,2020-07-31,8330,227,4578,6702,176,3001,0.4740376007162041,0.05539817437834435,0.9446018256216556,3177,-0.028089981920607077
8,Kosovo,,2020-08-31,13454,525,9595,8649,298,5017,0.6145219100474043,0.05606773283160865,0.9439322671683913,5315,-0.0006695584532643295
9,Kosovo,,2020-09-30,15620,625,13554,5500,100,3959,0.738,0.02463661000246366,0.9753633899975364,4059,0.031431122829145064
10,Kosovo,,2020-10-31,19328,678,15429,5149,53,1875,0.37444163915323364,0.027489626556016597,0.9725103734439834,1928,-0.0028530165535529672
11,Kosovo,,2020-11-30,39596,1016,25001,23489,338,9572,0.42189961258461406,0.03410696266397578,0.9658930373360242,9910,-0.006617336107959226
12,Kosovo,,2020-12-31,51144,1332,40989,25127,316,15988,0.6488637720380467,0.019381746810598625,0.9806182531894013,16304,0.01472521585337716
13,Kosovo,,2021-01-31,60218,1498,52439,17897,166,11450,0.6490473263675476,0.014290633608815427,0.9857093663911846,11616,0.005091113201783237
14,Kosovo,,2021-02-28,68451,1592,59440,14514,94,7001,0.4888383629599008,0.01324876673713883,0.9867512332628612,7095,0.0010418668716766222
15,Kosovo,,2021-03-19,80295,1752,67268,19263,160,7828,0.41468099465296165,0.020030045067601403,0.9799699549323986,7988,-0.006781278330462603
