Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
3,Togo,,2020-03-31,34,1,10,34,1,10,0.3235294117647059,0.09090909090909091,0.9090909090909091,11,
4,Togo,,2020-04-30,116,9,65,105,8,55,0.6,0.12698412698412698,0.873015873015873,63,-0.03607503607503604
5,Togo,,2020-05-31,442,13,211,368,4,146,0.4076086956521739,0.02666666666666667,0.9733333333333334,150,0.10031746031746036
6,Togo,,2020-06-30,650,14,402,426,1,191,0.4507042253521127,0.005208333333333333,0.9947916666666666,192,0.021458333333333246
7,Togo,,2020-07-31,941,19,641,525,5,239,0.46476190476190476,0.020491803278688523,0.9795081967213115,244,-0.015283469945355121
8,Togo,,2020-08-31,1400,28,1005,740,9,364,0.504054054054054,0.024128686327077747,0.9758713136729222,373,-0.0036368830483892722
9,Togo,,2020-09-30,1784,48,1348,751,20,343,0.4833555259653795,0.05509641873278237,0.9449035812672176,363,-0.030967732405704607
10,Togo,,2020-10-31,2331,57,1660,935,9,312,0.3433155080213904,0.028037383177570093,0.9719626168224299,321,0.027059035555212274
11,Togo,,2020-11-30,2974,64,2478,1257,7,818,0.6563245823389021,0.008484848484848486,0.9915151515151515,825,0.019552534692721557
12,Togo,,2020-12-31,3633,68,3393,1091,4,915,0.842346471127406,0.004352557127312296,0.9956474428726877,919,0.004132291357536233
13,Togo,,2021-01-31,5074,77,4268,1613,9,875,0.5480471171729696,0.010180995475113122,0.9898190045248869,884,-0.0058284383478007795
14,Togo,,2021-02-27,6851,83,5599,2506,6,1331,0.5335195530726257,0.004487658937920718,0.9955123410620793,1337,0.005693336537192395
