Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
3,Bhutan,,2020-03-31,4,0,0,4,0,0,0.0,,,0,
4,Bhutan,,2020-04-30,7,0,5,7,0,5,0.7142857142857143,0.0,1.0,5,
5,Bhutan,,2020-05-31,43,0,6,38,0,1,0.02631578947368421,0.0,1.0,1,0.0
6,Bhutan,,2020-06-30,77,0,48,71,0,42,0.5915492957746479,0.0,1.0,42,0.0
7,Bhutan,,2020-07-31,101,0,89,53,0,41,0.7735849056603774,0.0,1.0,41,0.0
8,Bhutan,,2020-08-31,225,0,142,136,0,53,0.3897058823529412,0.0,1.0,53,0.0
9,Bhutan,,2020-09-30,282,0,222,140,0,80,0.5714285714285714,0.0,1.0,80,0.0
10,Bhutan,,2020-10-31,349,0,324,127,0,102,0.8031496062992126,0.0,1.0,102,0.0
11,Bhutan,,2020-11-30,410,0,381,86,0,57,0.6627906976744186,0.0,1.0,57,0.0
12,Bhutan,,2020-12-31,670,0,448,289,0,67,0.23183391003460208,0.0,1.0,67,0.0
13,Bhutan,,2021-01-31,859,1,814,411,1,366,0.8929440389294404,0.0027247956403269754,0.997275204359673,367,-0.0027247956403270157
14,Bhutan,,2021-02-28,867,1,865,52,0,51,0.9807692307692307,0.0,1.0,51,0.0027247956403270157
15,Bhutan,,2021-03-31,873,1,869,7,0,4,0.5714285714285714,0.0,1.0,4,0.0
16,Bhutan,,2021-04-30,1074,1,961,204,0,92,0.45098039215686275,0.0,1.0,92,0.0
17,Bhutan,,2021-05-30,1612,1,1275,650,0,314,0.48307692307692307,0.0,1.0,314,0.0
