Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
2,Luxembourg,,2020-02-29,1,0,0,1,0,0,0.0,,,0,
3,Luxembourg,,2020-03-31,2178,23,80,2178,23,80,0.0472910927456382,0.22330097087378642,0.7766990291262136,103,
4,Luxembourg,,2020-04-30,3784,90,3213,3681,67,3133,0.8693289866883999,0.0209375,0.9790625,3200,0.20236347087378637
5,Luxembourg,,2020-05-31,4018,110,3833,715,20,620,0.8951048951048951,0.03125,0.96875,640,-0.010312499999999947
6,Luxembourg,,2020-06-30,4299,110,3998,356,0,165,0.46348314606741575,0.0,1.0,165,0.03125
7,Luxembourg,,2020-07-31,6695,114,5192,2587,4,1194,0.4630846540394279,0.00333889816360601,0.996661101836394,1198,-0.0033388981636059967
8,Luxembourg,,2020-08-31,6625,124,7140,1319,10,1948,1.4844579226686885,0.005107252298263534,0.9948927477017364,1958,-0.0017683541346575904
9,Luxembourg,,2020-09-30,8509,124,7174,1245,0,34,0.027309236947791166,0.0,1.0,34,0.005107252298263587
10,Luxembourg,,2020-10-31,17134,152,10081,9836,28,2907,0.2983936559577064,0.009540034071550256,0.9904599659284498,2935,-0.00954003407155024
11,Luxembourg,,2020-11-30,34678,321,26086,24445,169,16005,0.6616485988954797,0.010448868554470137,0.9895511314455299,16174,-0.0009088344829198958
12,Luxembourg,,2020-12-31,46415,495,40978,20008,174,14892,0.752998800479808,0.011549183592194345,0.9884508164078056,15066,-0.001100315037724231
13,Luxembourg,,2021-01-31,50388,577,47615,8915,82,6637,0.7536735838474481,0.012204197053132906,0.9877958029468671,6719,-0.0006550134609385472
14,Luxembourg,,2021-02-28,55110,637,51487,6918,60,3872,0.5683723619543221,0.015259409969481181,0.9847405900305188,3932,-0.003055212916348249
15,Luxembourg,,2021-03-31,61642,746,57092,9518,109,5605,0.6003362050851019,0.019075953797689886,0.9809240462023101,5714,-0.0038165438282087294
16,Luxembourg,,2021-04-13,64062,777,60012,6224,31,2920,0.4741323907455013,0.010504913588614028,0.989495086411386,2951,0.008571040209075842
