Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
3,Bangladesh,,2020-03-31,51,5,25,51,5,25,0.5882352941176471,0.16666666666666666,0.8333333333333334,30,
4,Bangladesh,,2020-04-30,7667,168,160,7637,163,135,0.039020557810658635,0.5469798657718121,0.45302013422818793,298,-0.38031319910514544
5,Bangladesh,,2020-05-31,47153,650,9781,46825,482,9621,0.21576081153230112,0.04770860140552311,0.9522913985944769,10103,0.49927126436628894
6,Bangladesh,,2020-06-30,145483,1847,59624,135052,1197,49843,0.37792850161419306,0.02345219435736677,0.9765478056426332,51040,0.024256407048156348
7,Bangladesh,,2020-07-31,237661,3111,135136,176190,1264,75512,0.43575685339690107,0.01646347817026154,0.9835365218297385,76776,0.006988716187105282
8,Bangladesh,,2020-08-31,312996,4281,204887,174749,1170,69751,0.40584495476368965,0.01649722931148743,0.9835027706885126,70921,-3.3751141225946135e-05
9,Bangladesh,,2020-09-30,363479,5251,275487,154311,970,70600,0.4638036173701162,0.013553164733827023,0.9864468352661729,71570,0.002944064577660388
10,Bangladesh,,2020-10-31,407684,5923,324145,126946,672,48658,0.38859042427488855,0.013622542063652949,0.986377457936347,49330,-6.937732982592593e-05
11,Bangladesh,,2020-11-30,464932,6644,380711,134864,721,56566,0.42477607070826906,0.012585752439471434,0.9874142475605285,57287,0.0010367896241815222
12,Bangladesh,,2020-12-31,513510,7559,457459,126155,915,76748,0.6156157108319131,0.011781672096107542,0.9882183279038924,77663,0.0008040803433638777
13,Bangladesh,,2021-01-31,535139,8127,479744,70121,568,22285,0.3259080731877754,0.02485450487900932,0.9751454951209907,22853,-0.013072832782901722
14,Bangladesh,,2021-02-28,546216,8408,496924,58345,281,17180,0.29927157425657724,0.016093007273352042,0.9839069927266479,17461,0.008761497605657254
15,Bangladesh,,2021-03-31,611295,9046,542099,105963,638,45175,0.4323490274907279,0.013926178159037827,0.9860738218409622,45813,0.002166829114314206
16,Bangladesh,,2021-04-02,624594,9155,547411,73449,109,5312,0.07380631458563085,0.020106991330012914,0.9798930086699871,5421,-0.006180813170975075
