Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
2,Oman,,2020-02-29,6,0,1,6,0,1,0.16666666666666666,0.0,1.0,1,
3,Oman,,2020-03-31,192,1,34,191,1,33,0.17801047120418848,0.029411764705882353,0.9705882352941176,34,-0.02941176470588236
4,Oman,,2020-04-30,2348,11,495,2313,10,461,0.20363164721141375,0.021231422505307854,0.9787685774946921,471,0.008180342200574509
5,Oman,,2020-05-31,11437,49,2682,10931,38,2187,0.2035495380111609,0.01707865168539326,0.9829213483146068,2225,0.0041527708199146085
6,Oman,,2020-06-30,40070,176,23425,37339,127,20743,0.5589330190953159,0.006085289889793962,0.993914710110206,20870,0.010993361795599288
7,Oman,,2020-07-31,79159,421,61421,55558,245,37996,0.6883077144605637,0.006406736225517115,0.9935932637744829,38241,-0.0003214463357231745
8,Oman,,2020-08-31,85722,685,80810,23880,264,19389,0.8229899497487437,0.013433063654403908,0.9865669363455961,19653,-0.007026327428886758
9,Oman,,2020-09-30,98585,935,88528,17090,250,7718,0.46623756582796955,0.03137550200803213,0.9686244979919679,7968,-0.017942438353628187
10,Oman,,2020-10-31,114434,1208,103060,24971,273,14532,0.5928877497897561,0.018439716312056736,0.9815602836879432,14805,0.01293578569597531
11,Oman,,2020-11-30,123699,1423,115216,19431,215,12156,0.6366630641758015,0.017379354943011883,0.9826206450569881,12371,0.00106036136904486
12,Oman,,2020-12-31,128867,1499,121890,12228,76,6674,0.5520117762512267,0.011259259259259259,0.9887407407407407,6750,0.006120095683752602
13,Oman,,2021-01-31,134326,1529,126854,10937,30,4964,0.45661515955015086,0.006007208650380457,0.9939927913496196,4994,0.0052520506088789
14,Oman,,2021-02-28,141496,1570,132459,13113,41,5605,0.4305650880805308,0.007261778250088558,0.9927382217499114,5646,-0.0012545695997081552
15,Oman,,2021-03-30,158056,1669,143398,24027,99,10939,0.4593998418445915,0.008969016126109803,0.9910309838738902,11038,-0.0017072378760212281
