Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
3,Chad,,2020-03-31,7,0,0,7,0,0,0.0,,,0,
4,Chad,,2020-04-30,73,5,33,73,5,33,0.5205479452054794,0.13157894736842105,0.868421052631579,38,
5,Chad,,2020-05-31,778,65,491,740,60,458,0.7,0.11583011583011583,0.8841698841698842,518,0.015748831538305197
6,Chad,,2020-06-30,866,74,781,310,9,290,0.964516129032258,0.030100334448160536,0.9698996655518395,299,0.0857297813819553
7,Chad,,2020-07-31,936,75,813,81,1,32,0.4074074074074074,0.030303030303030304,0.9696969696969697,33,-0.00020269585486976105
8,Chad,,2020-08-31,1013,77,880,125,2,67,0.552,0.028985507246376812,0.9710144927536232,69,0.0013175230566534468
9,Chad,,2020-09-30,1200,85,1007,243,8,127,0.5555555555555556,0.05925925925925926,0.9407407407407408,135,-0.030273752012882404
10,Chad,,2020-10-31,1483,98,1314,391,13,307,0.8184143222506394,0.040625,0.959375,320,0.01863425925925921
11,Chad,,2020-11-30,1688,101,1525,276,3,211,0.7753623188405797,0.014018691588785047,0.985981308411215,214,0.02660630841121503
12,Chad,,2020-12-07,1728,102,1571,102,1,46,0.46078431372549017,0.02127659574468085,0.9787234042553191,47,-0.007257904155895889
