Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
3,Diamond Princess,,2020-03-31,712,10,603,712,10,603,0.8609550561797753,0.01631321370309951,0.9836867862969005,613,
4,Diamond Princess,,2020-04-30,712,13,645,99,3,42,0.45454545454545453,0.06666666666666667,0.9333333333333333,45,-0.05035345296356719
5,Diamond Princess,,2020-05-31,712,13,651,54,0,6,0.1111111111111111,0.0,1.0,6,0.06666666666666665
6,Diamond Princess,,2020-06-30,712,13,651,48,0,0,0.0,,,0,
7,Diamond Princess,,2020-07-31,712,13,651,48,0,0,0.0,,,0,
8,Diamond Princess,,2020-08-31,712,13,651,48,0,0,0.0,,,0,
9,Diamond Princess,,2020-09-30,712,13,651,48,0,0,0.0,,,0,
10,Diamond Princess,,2020-10-31,712,13,659,48,0,8,0.16666666666666666,0.0,1.0,8,
11,Diamond Princess,,2020-11-30,712,13,659,40,0,0,0.0,,,0,
12,Diamond Princess,,2020-12-28,712,13,699,40,0,40,1.0,0.0,1.0,40,
