Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
3,Namibia,,2020-03-31,11,0,2,11,0,2,0.18181818181818182,0.0,1.0,2,
4,Namibia,,2020-04-30,16,0,8,14,0,6,0.42857142857142855,0.0,1.0,6,0.0
5,Namibia,,2020-05-31,24,0,14,16,0,6,0.375,0.0,1.0,6,0.0
6,Namibia,,2020-06-30,205,0,24,191,0,10,0.05235602094240838,0.0,1.0,10,0.0
7,Namibia,,2020-07-31,2129,10,166,2105,10,142,0.07220902612826603,0.06578947368421052,0.9342105263157895,152,-0.06578947368421051
8,Namibia,,2020-08-31,7550,75,3327,7374,65,3161,0.4374830485489558,0.020148791072535647,0.9798512089274644,3226,0.045640682611674865
9,Namibia,,2020-09-30,11265,121,9014,7863,46,5687,0.7291110263258298,0.008023722309436595,0.9919762776905634,5733,0.012125068763099045
10,Namibia,,2020-10-31,12935,133,11036,3800,12,2022,0.5352631578947369,0.0058997050147492625,0.9941002949852508,2034,0.0021240172946873637
11,Namibia,,2020-11-30,14380,151,13535,3211,18,2499,0.7838679539084398,0.007151370679380214,0.9928486293206198,2517,-0.0012516656646309743
12,Namibia,,2020-12-31,23941,205,20076,10255,54,6541,0.6431009263773769,0.008188021228203184,0.9918119787717968,6595,-0.0010366505488229594
13,Namibia,,2021-01-31,33944,352,32378,13663,147,12302,0.9111468930688721,0.011808177363643667,0.9881918226363563,12449,-0.003620156135440533
14,Namibia,,2021-02-28,38845,424,36261,6115,72,3883,0.6467702371218316,0.01820480404551201,0.9817951959544879,3955,-0.006396626681868356
15,Namibia,,2021-03-31,44139,523,41848,7454,99,5587,0.7628119130668097,0.01741118536756947,0.9825888146324305,5686,0.0007936186779425869
16,Namibia,,2021-04-30,48351,642,46021,5980,119,4173,0.7177257525083612,0.027726001863932898,0.9722739981360671,4292,-0.010314816496363455
17,Namibia,,2021-05-31,55549,830,50675,8886,188,4654,0.5449020931802836,0.03882693102023957,0.9611730689797604,4842,-0.011100929156306671
18,Namibia,,2021-06-30,89917,1521,67330,38412,691,16655,0.4515776319900031,0.039836273492447824,0.9601637265075522,17346,-0.0010093424722081856
19,Namibia,,2021-07-17,111417,2467,86666,42566,946,19336,0.4764835784428887,0.04664234296420471,0.9533576570357953,20282,-0.0068060694717568815
