Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
5,Lesotho,,2020-05-31,2,0,1,2,0,1,0.5,0.0,1.0,1,
6,Lesotho,,2020-06-30,27,0,4,26,0,3,0.11538461538461539,0.0,1.0,3,0.0
7,Lesotho,,2020-07-31,604,13,144,600,13,140,0.255,0.08496732026143791,0.9150326797385621,153,-0.08496732026143794
8,Lesotho,,2020-08-31,1085,31,528,928,18,384,0.4331896551724138,0.04477611940298507,0.9552238805970149,402,0.04019120085845285
9,Lesotho,,2020-09-30,1595,36,873,1036,5,345,0.33783783783783783,0.014285714285714285,0.9857142857142858,350,0.030490405117270858
10,Lesotho,,2020-10-31,1953,44,975,1044,8,102,0.1053639846743295,0.07272727272727272,0.9272727272727272,110,-0.05844155844155852
11,Lesotho,,2020-11-30,2109,44,1278,1090,0,303,0.2779816513761468,0.0,1.0,303,0.07272727272727275
12,Lesotho,,2020-12-31,3094,51,1480,1772,7,202,0.11794582392776523,0.03349282296650718,0.9665071770334929,209,-0.03349282296650713
13,Lesotho,,2021-01-31,8664,172,2552,7133,121,1072,0.16725080611243517,0.10142497904442582,0.8985750209555742,1193,-0.06793215607791869
14,Lesotho,,2021-02-10,9804,210,2888,7080,38,336,0.052824858757062144,0.10160427807486631,0.8983957219251337,374,-0.0001792990304404496
