Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
3,Colombia,,2020-03-31,906,16,31,906,16,31,0.05187637969094923,0.3404255319148936,0.6595744680851063,47,
4,Colombia,,2020-04-30,6507,293,1439,6460,277,1408,0.2608359133126935,0.16439169139465876,0.8356083086053413,1685,0.17603384052023496
5,Colombia,,2020-05-31,27219,916,7032,25487,623,5593,0.24388904147212304,0.10022522522522523,0.8997747747747747,6216,0.06416646616943344
6,Colombia,,2020-06-30,95269,3376,40021,87321,2460,32989,0.4059619106515042,0.06939546954780107,0.9306045304521989,35449,0.030829755677424187
7,Colombia,,2020-07-31,295508,10105,154387,252111,6729,114366,0.4803241429370396,0.055567942524464266,0.9444320574755357,121095,0.013827527023336783
8,Colombia,,2020-08-31,615094,19662,459460,450602,9557,305073,0.6982436828953267,0.030375361535772177,0.9696246384642279,314630,0.025192580988692148
9,Colombia,,2020-09-30,829679,25998,743653,350557,6336,284193,0.8287639385321075,0.021808494160651778,0.9781915058393482,290529,0.008566867375120357
10,Colombia,,2020-10-31,1073809,31598,968927,304158,5600,225274,0.7590594362140729,0.024255654599478503,0.9757443454005215,230874,-0.0024471604388267565
11,Colombia,,2020-11-30,1316806,36766,1210489,316281,5168,241562,0.7800974449935343,0.020945973331171725,0.9790540266688282,246730,0.0033096812683067744
12,Colombia,,2020-12-31,1642775,43213,1508419,395520,6447,297930,0.7695615898058252,0.02118096965276614,0.9788190303472338,304377,-0.0002349963215944051
13,Colombia,,2021-01-31,2094884,53983,1938322,543252,10770,429903,0.8111760288043118,0.024439890803384823,0.9755601091966152,440673,-0.0032589211506186544
14,Colombia,,2021-02-28,2251690,59766,2148249,259385,5783,209927,0.8316209495537521,0.026809141903481527,0.9731908580965185,215710,-0.00236925110009667
15,Colombia,,2021-03-31,2406377,63422,2285515,198362,3656,137266,0.7104284086669825,0.02594342969869857,0.9740565703013014,140922,0.0008657122047829313
16,Colombia,,2021-04-30,2859724,73720,2669308,510787,10298,383793,0.7715368637024826,0.02613102050034129,0.9738689794996587,394091,-0.00018759080164276742
17,Colombia,,2021-05-31,3406456,88774,3169573,663428,15054,500265,0.7767519610266675,0.029212972935211006,0.970787027064789,515319,-0.003081952434869639
18,Colombia,,2021-06-30,4240982,106544,3936156,982635,17770,766583,0.7982139858645377,0.022655615520052835,0.9773443844799472,784353,0.0065573574151581715
19,Colombia,,2021-07-16,4601335,115333,4353957,558635,8789,417801,0.7636292033259642,0.02060292083733796,0.979397079162662,426590,0.0020526946827148507
