Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
24,Chile,Aysen,2020-05-20,8,0,0,8,0,0,0.0,,,0,
25,Chile,Aysen,2020-05-25,10,0,0,10,0,0,0.0,,,0,
26,Chile,Aysen,2020-05-30,16,0,0,16,0,0,0.0,,,0,
27,Chile,Aysen,2020-06-04,19,0,0,19,0,0,0.0,,,0,
28,Chile,Aysen,2020-06-09,21,0,0,21,0,0,0.0,,,0,
29,Chile,Aysen,2020-06-14,24,0,0,24,0,0,0.0,,,0,
30,Chile,Aysen,2020-06-19,27,0,0,27,0,0,0.0,,,0,
31,Chile,Aysen,2020-06-24,28,0,0,28,0,0,0.0,,,0,
32,Chile,Aysen,2020-06-29,42,0,28,42,0,28,0.6666666666666666,0.0,1.0,28,
33,Chile,Aysen,2020-07-04,46,0,32,18,0,4,0.2222222222222222,0.0,1.0,4,0.0
34,Chile,Aysen,2020-07-09,49,0,40,17,0,8,0.47058823529411764,0.0,1.0,8,0.0
35,Chile,Aysen,2020-07-14,58,0,46,18,0,6,0.3333333333333333,0.0,1.0,6,0.0
36,Chile,Aysen,2020-07-19,69,1,49,23,1,3,0.17391304347826086,0.25,0.75,4,-0.25
37,Chile,Aysen,2020-07-24,70,1,59,20,0,10,0.5,0.0,1.0,10,0.25
38,Chile,Aysen,2020-07-29,77,1,70,17,0,11,0.6470588235294118,0.0,1.0,11,0.0
39,Chile,Aysen,2020-08-03,83,1,71,12,0,1,0.08333333333333333,0.0,1.0,1,0.0
40,Chile,Aysen,2020-08-08,86,1,75,14,0,4,0.2857142857142857,0.0,1.0,4,0.0
41,Chile,Aysen,2020-08-13,95,1,82,19,0,7,0.3684210526315789,0.0,1.0,7,0.0
42,Chile,Aysen,2020-08-18,98,1,86,15,0,4,0.26666666666666666,0.0,1.0,4,0.0
43,Chile,Aysen,2020-08-23,101,1,96,14,0,10,0.7142857142857143,0.0,1.0,10,0.0
44,Chile,Aysen,2020-08-28,114,1,99,17,0,3,0.17647058823529413,0.0,1.0,3,0.0
45,Chile,Aysen,2020-09-02,124,1,105,24,0,6,0.25,0.0,1.0,6,0.0
46,Chile,Aysen,2020-09-07,136,1,112,30,0,7,0.23333333333333334,0.0,1.0,7,0.0
47,Chile,Aysen,2020-09-12,144,1,126,31,0,14,0.45161290322580644,0.0,1.0,14,0.0
48,Chile,Aysen,2020-09-17,188,1,140,61,0,14,0.22950819672131148,0.0,1.0,14,0.0
49,Chile,Aysen,2020-09-22,253,1,168,112,0,28,0.25,0.0,1.0,28,0.0
50,Chile,Aysen,2020-09-27,330,1,223,161,0,55,0.3416149068322981,0.0,1.0,55,0.0
51,Chile,Aysen,2020-10-02,496,1,296,272,0,73,0.26838235294117646,0.0,1.0,73,0.0
52,Chile,Aysen,2020-10-07,600,1,384,303,0,88,0.29042904290429045,0.0,1.0,88,0.0
53,Chile,Aysen,2020-10-12,714,1,528,329,0,144,0.4376899696048632,0.0,1.0,144,0.0
54,Chile,Aysen,2020-10-17,824,2,630,295,1,102,0.34915254237288135,0.009708737864077669,0.9902912621359223,103,-0.009708737864077666
55,Chile,Aysen,2020-10-22,929,2,737,297,0,107,0.3602693602693603,0.0,1.0,107,0.009708737864077666
56,Chile,Aysen,2020-10-27,992,3,905,253,1,168,0.6679841897233202,0.005917159763313609,0.9940828402366864,169,-0.00591715976331364
57,Chile,Aysen,2020-11-01,1044,5,988,136,2,83,0.625,0.023529411764705882,0.9764705882352941,85,-0.01761225200139227
58,Chile,Aysen,2020-11-06,1093,6,1017,100,1,29,0.3,0.03333333333333333,0.9666666666666667,30,-0.009803921568627416
59,Chile,Aysen,2020-11-11,1127,7,1075,104,1,58,0.5673076923076923,0.01694915254237288,0.9830508474576272,59,0.01638418079096049
60,Chile,Aysen,2020-11-16,1167,9,1111,85,2,36,0.4470588235294118,0.05263157894736842,0.9473684210526315,38,-0.03568242640499564
61,Chile,Aysen,2020-11-21,1210,11,1145,90,2,34,0.4,0.05555555555555555,0.9444444444444444,36,-0.0029239766081871066
62,Chile,Aysen,2020-11-26,1236,13,1181,80,2,36,0.475,0.05263157894736842,0.9473684210526315,38,0.0029239766081871066
63,Chile,Aysen,2020-12-01,1270,14,1211,76,1,30,0.40789473684210525,0.03225806451612903,0.967741935483871,31,0.02037351443123947
64,Chile,Aysen,2020-12-06,1288,15,1236,63,1,25,0.4126984126984127,0.038461538461538464,0.9615384615384616,26,-0.006203473945409432
65,Chile,Aysen,2020-12-11,1322,15,1261,71,0,25,0.352112676056338,0.0,1.0,25,0.038461538461538436
66,Chile,Aysen,2020-12-16,1354,15,1296,78,0,35,0.44871794871794873,0.0,1.0,35,0.0
67,Chile,Aysen,2020-12-21,1399,15,1325,88,0,29,0.32954545454545453,0.0,1.0,29,0.0
68,Chile,Aysen,2020-12-26,1470,15,1366,130,0,41,0.3153846153846154,0.0,1.0,41,0.0
69,Chile,Aysen,2020-12-31,1574,15,1421,193,0,55,0.2849740932642487,0.0,1.0,55,0.0
70,Chile,Aysen,2021-01-05,1650,15,1536,214,0,115,0.5373831775700935,0.0,1.0,115,0.0
71,Chile,Aysen,2021-01-10,1812,18,1617,261,3,81,0.3218390804597701,0.03571428571428571,0.9642857142857143,84,-0.0357142857142857
72,Chile,Aysen,2021-01-15,1974,18,1728,339,0,111,0.3274336283185841,0.0,1.0,111,0.0357142857142857
73,Chile,Aysen,2021-01-20,2156,18,1920,410,0,192,0.4682926829268293,0.0,1.0,192,0.0
74,Chile,Aysen,2021-01-25,2353,18,2097,415,0,177,0.42650602409638555,0.0,1.0,177,0.0
75,Chile,Aysen,2021-01-30,2478,18,2267,363,0,170,0.46831955922865015,0.0,1.0,170,0.0
76,Chile,Aysen,2021-02-04,2589,21,2425,304,3,158,0.5296052631578947,0.018633540372670808,0.9813664596273292,161,-0.018633540372670843
77,Chile,Aysen,2021-02-09,2700,23,2558,254,2,133,0.531496062992126,0.014814814814814815,0.9851851851851852,135,0.0038187255578560064
78,Chile,Aysen,2021-02-12,2763,23,2616,182,0,58,0.31868131868131866,0.0,1.0,58,0.014814814814814836
