Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
24,Chile,Antofagasta,2020-05-20,1731,17,0,1731,17,0,0.009820912767186597,1.0,0.0,17,
25,Chile,Antofagasta,2020-05-25,2015,21,0,1998,4,0,0.002002002002002002,1.0,0.0,4,0.0
26,Chile,Antofagasta,2020-05-30,2429,29,0,2408,8,0,0.0033222591362126247,1.0,0.0,8,0.0
27,Chile,Antofagasta,2020-06-04,2862,38,0,2833,9,0,0.0031768443346276033,1.0,0.0,9,0.0
28,Chile,Antofagasta,2020-06-09,3402,45,0,3364,7,0,0.002080856123662307,1.0,0.0,7,0.0
29,Chile,Antofagasta,2020-06-14,4286,72,0,4241,27,0,0.006366423013440227,1.0,0.0,27,0.0
30,Chile,Antofagasta,2020-06-19,5828,93,0,5756,21,0,0.0036483669214732455,1.0,0.0,21,0.0
31,Chile,Antofagasta,2020-06-24,7227,113,0,7134,20,0,0.0028034763106251754,1.0,0.0,20,0.0
32,Chile,Antofagasta,2020-06-29,8625,147,6616,8512,34,6616,0.78125,0.005112781954887218,0.9948872180451128,6650,0.9948872180451128
33,Chile,Antofagasta,2020-07-04,9823,174,7861,3060,27,1245,0.41568627450980394,0.02122641509433962,0.9787735849056604,1272,-0.016113633139452466
34,Chile,Antofagasta,2020-07-09,11077,203,9008,3042,29,1147,0.3865877712031558,0.02465986394557823,0.9753401360544217,1176,-0.0034334488512386407
35,Chile,Antofagasta,2020-07-14,12224,228,10157,3013,25,1149,0.38964487222037836,0.02129471890971039,0.9787052810902896,1174,0.0033651450358679336
36,Chile,Antofagasta,2020-07-19,13109,280,11281,2724,52,1124,0.43171806167400884,0.04421768707482993,0.95578231292517,1176,-0.022922968165119628
37,Chile,Antofagasta,2020-07-24,13807,310,12194,2246,30,913,0.41985752448797864,0.031813361611876985,0.968186638388123,943,0.012404325462953003
38,Chile,Antofagasta,2020-07-29,14510,335,13013,2006,25,819,0.42073778664007977,0.02962085308056872,0.9703791469194313,844,0.002192508531308257
39,Chile,Antofagasta,2020-08-03,15184,358,13669,1836,23,656,0.3698257080610022,0.033873343151693665,0.9661266568483063,679,-0.004252490071124937
40,Chile,Antofagasta,2020-08-08,15871,376,14312,1844,18,643,0.3584598698481562,0.02723146747352496,0.972768532526475,661,0.006641875678168652
41,Chile,Antofagasta,2020-08-13,16434,392,14931,1746,16,619,0.36368843069873996,0.025196850393700787,0.9748031496062992,635,0.002034617079824219
42,Chile,Antofagasta,2020-08-18,16970,410,15616,1647,18,685,0.4268366727383121,0.025604551920341393,0.9743954480796586,703,-0.00040770152664060255
43,Chile,Antofagasta,2020-08-23,17405,419,16169,1379,9,553,0.4075416968817984,0.01601423487544484,0.9839857651245552,562,0.009590317044896546
44,Chile,Antofagasta,2020-08-28,17857,437,16654,1269,18,485,0.3963750985027581,0.03578528827037773,0.9642147117296223,503,-0.019771053394932903
45,Chile,Antofagasta,2020-09-02,18255,446,17075,1164,9,421,0.3694158075601375,0.020930232558139535,0.9790697674418605,430,0.014855055712238219
46,Chile,Antofagasta,2020-09-07,18672,458,17476,1151,12,401,0.35881841876629017,0.029055690072639227,0.9709443099273608,413,-0.008125457514499668
47,Chile,Antofagasta,2020-09-12,18996,473,17882,1062,15,406,0.3964218455743879,0.035629453681710214,0.9643705463182898,421,-0.006573763609071026
48,Chile,Antofagasta,2020-09-17,19299,483,18274,944,10,392,0.4258474576271186,0.024875621890547265,0.9751243781094527,402,0.01075383179116296
49,Chile,Antofagasta,2020-09-22,19505,489,18581,748,6,307,0.4184491978609626,0.019169329073482427,0.9808306709265175,313,0.005706292817064806
50,Chile,Antofagasta,2020-09-27,19833,491,18861,763,2,280,0.36959370904325034,0.0070921985815602835,0.9929078014184397,282,0.012077130491922161
