Index,Region,Subregion,Month,Confirmed,Deaths,Recovered,Month_Confirmed,Month_Deaths,Month_Recovered,Month_Treated%,Month_Deaths%,Month_Recovered%,Month_Treated,Recovered_Change
5,Chile,Biobio,2020-05-31,1979,11,0,1979,11,0,0.0055583628094997475,1.0,0.0,11,
6,Chile,Biobio,2020-06-30,6697,50,4760,6686,39,4760,0.7177684714328447,0.008126693061054386,0.9918733069389456,4799,0.9918733069389456
7,Chile,Biobio,2020-07-31,11317,119,9743,6507,69,4983,0.7763946519133241,0.013657957244655582,0.9863420427553444,5052,-0.00553126418360117
8,Chile,Biobio,2020-08-31,17476,211,14869,7614,92,5126,0.6853165221959548,0.01763127635109237,0.9823687236489076,5218,-0.0039733191064368345
9,Chile,Biobio,2020-09-30,23610,328,21575,8530,117,6706,0.7998827667057444,0.01714788216327129,0.9828521178367288,6823,0.0004833941878211734
10,Chile,Biobio,2020-10-31,29535,482,27743,7632,154,6168,0.8283542976939203,0.024359379943055995,0.975640620056944,6322,-0.0072114977797848034
11,Chile,Biobio,2020-11-23,34786,577,32553,6561,95,4810,0.747599451303155,0.019367991845056064,0.9806320081549439,4905,0.004991388097999927
