Index,Region,Subregion,Month,Confirmed,Deaths,Recovered,Month_Confirmed,Month_Deaths,Month_Recovered,Month_Treated%,Month_Deaths%,Month_Recovered%,Month_Treated,Recovered_Change
5,Chile,Atacama,2020-05-31,218,0,0,218,0,0,0.0,,,0,
6,Chile,Atacama,2020-06-30,1043,2,732,1043,2,732,0.7037392138063279,0.0027247956403269754,0.997275204359673,734,
7,Chile,Atacama,2020-07-31,2697,12,1973,1963,10,1241,0.6372898624554254,0.007993605115907274,0.9920063948840927,1251,-0.005268809475580283
8,Chile,Atacama,2020-08-31,5670,47,5063,3685,35,3090,0.8480325644504749,0.0112,0.9888,3125,-0.0032063948840926892
9,Chile,Atacama,2020-09-30,7029,66,6602,1919,19,1539,0.8118811881188119,0.012195121951219513,0.9878048780487805,1558,-0.0009951219512195353
10,Chile,Atacama,2020-10-31,7867,87,7634,1199,21,1032,0.878231859883236,0.019943019943019943,0.98005698005698,1053,-0.007747897991800423
11,Chile,Atacama,2020-11-24,8090,102,7906,369,15,272,0.7777777777777778,0.05226480836236934,0.9477351916376306,287,-0.032321788419349406
