Index,Region,Subregion,Month,Confirmed,Deaths,Recovered,Month_Confirmed,Month_Deaths,Month_Recovered,Month_Treated%,Month_Deaths%,Month_Recovered%,Month_Treated,Recovered_Change
5,Chile,Nuble,2020-05-31,1257,23,0,1257,23,0,0.018297533810660304,1.0,0.0,23,
6,Chile,Nuble,2020-06-30,2397,32,2021,2374,9,2021,0.8550968828980623,0.004433497536945813,0.9955665024630542,2030,0.9955665024630542
7,Chile,Nuble,2020-07-31,3529,62,3214,1476,30,1193,0.8285907859078591,0.024529844644317254,0.9754701553556827,1223,-0.020096347107371515
8,Chile,Nuble,2020-08-31,4785,80,4106,1509,18,892,0.6030483764082174,0.01978021978021978,0.9802197802197802,910,0.004749624864097468
9,Chile,Nuble,2020-09-30,6384,117,5901,2198,37,1795,0.8334849863512284,0.02019650655021834,0.9798034934497817,1832,-0.00041628676999849734
10,Chile,Nuble,2020-10-31,7465,149,7078,1447,32,1177,0.8355217691776089,0.026468155500413565,0.9735318444995864,1209,-0.006271648950195274
11,Chile,Nuble,2020-11-23,8445,172,7933,1218,23,855,0.7208538587848933,0.02619589977220957,0.9738041002277904,878,0.00027225572820399613
