Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
28,Sweden,Uppsala,2020-06-09,2262,185,0,2262,185,0,0.08178603006189213,1.0,0.0,185,
29,Sweden,Uppsala,2020-06-14,2450,192,0,2265,7,0,0.0030905077262693157,1.0,0.0,7,0.0
30,Sweden,Uppsala,2020-06-19,2617,205,0,2425,13,0,0.0053608247422680414,1.0,0.0,13,0.0
31,Sweden,Uppsala,2020-06-24,2928,219,0,2723,14,0,0.005141388174807198,1.0,0.0,14,0.0
32,Sweden,Uppsala,2020-06-29,3204,226,0,2985,7,0,0.0023450586264656616,1.0,0.0,7,0.0
33,Sweden,Uppsala,2020-07-04,3354,226,0,3128,0,0,0.0,,,0,
34,Sweden,Uppsala,2020-07-09,3424,234,0,3198,8,0,0.0025015634771732333,1.0,0.0,8,
35,Sweden,Uppsala,2020-07-14,3452,238,0,3218,4,0,0.001243008079552517,1.0,0.0,4,0.0
36,Sweden,Uppsala,2020-07-19,3501,238,0,3263,0,0,0.0,,,0,
37,Sweden,Uppsala,2020-07-24,3528,239,0,3290,1,0,0.00030395136778115504,1.0,0.0,1,
38,Sweden,Uppsala,2020-07-29,3541,239,0,3302,0,0,0.0,,,0,
39,Sweden,Uppsala,2020-08-03,3574,239,0,3335,0,0,0.0,,,0,
40,Sweden,Uppsala,2020-08-08,3607,239,0,3368,0,0,0.0,,,0,
41,Sweden,Uppsala,2020-08-13,3639,239,0,3400,0,0,0.0,,,0,
42,Sweden,Uppsala,2020-08-18,3681,241,0,3442,2,0,0.0005810575246949448,1.0,0.0,2,
43,Sweden,Uppsala,2020-08-23,3707,241,0,3466,0,0,0.0,,,0,
44,Sweden,Uppsala,2020-08-28,3762,242,0,3521,1,0,0.00028401022436807724,1.0,0.0,1,
45,Sweden,Uppsala,2020-09-02,3781,242,0,3539,0,0,0.0,,,0,
46,Sweden,Uppsala,2020-09-07,3809,242,0,3567,0,0,0.0,,,0,
47,Sweden,Uppsala,2020-09-12,3844,242,0,3602,0,0,0.0,,,0,
48,Sweden,Uppsala,2020-09-17,3908,243,0,3666,1,0,0.00027277686852154935,1.0,0.0,1,
49,Sweden,Uppsala,2020-09-22,3955,243,0,3712,0,0,0.0,,,0,
50,Sweden,Uppsala,2020-09-27,4008,243,0,3765,0,0,0.0,,,0,
51,Sweden,Uppsala,2020-10-02,4151,243,0,3908,0,0,0.0,,,0,
52,Sweden,Uppsala,2020-10-07,4391,243,0,4148,0,0,0.0,,,0,
53,Sweden,Uppsala,2020-10-12,4545,243,0,4302,0,0,0.0,,,0,
54,Sweden,Uppsala,2020-10-17,4880,245,0,4637,2,0,0.00043131334914815614,1.0,0.0,2,
55,Sweden,Uppsala,2020-10-22,5226,247,0,4981,2,0,0.0004015257980325236,1.0,0.0,2,0.0
56,Sweden,Uppsala,2020-10-27,5485,252,0,5238,5,0,0.0009545628102329134,1.0,0.0,5,0.0
57,Sweden,Uppsala,2020-11-01,5789,255,0,5537,3,0,0.000541809644211667,1.0,0.0,3,0.0
58,Sweden,Uppsala,2020-11-06,6943,257,0,6688,2,0,0.0002990430622009569,1.0,0.0,2,0.0
59,Sweden,Uppsala,2020-11-11,7633,257,0,7376,0,0,0.0,,,0,
60,Sweden,Uppsala,2020-11-16,8060,262,0,7803,5,0,0.0006407791874919902,1.0,0.0,5,
61,Sweden,Uppsala,2020-11-21,9521,278,0,9259,16,0,0.00172804838535479,1.0,0.0,16,0.0
62,Sweden,Uppsala,2020-11-26,10710,283,0,10432,5,0,0.00047929447852760736,1.0,0.0,5,0.0
