Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
1,China,Hainan,2020-02-10,138,3,19,138,3,19,0.15942028985507245,0.13636363636363635,0.8636363636363636,22,
2,China,Hainan,2020-03-01,168,5,149,146,2,130,0.9041095890410958,0.015151515151515152,0.9848484848484849,132,0.12121212121212122
3,China,Hainan,2020-03-21,168,6,161,14,1,12,0.9285714285714286,0.07692307692307693,0.9230769230769231,13,-0.061771561771561734
4,China,Hainan,2020-04-10,168,6,162,1,0,1,1.0,0.0,1.0,1,0.07692307692307687
5,China,Hainan,2020-04-30,168,6,162,0,0,0,,,,0,
6,China,Hainan,2020-05-20,169,6,162,1,0,0,0.0,,,0,
7,China,Hainan,2020-06-09,170,6,162,2,0,0,0.0,,,0,
8,China,Hainan,2020-06-29,171,6,165,3,0,3,1.0,0.0,1.0,3,
9,China,Hainan,2020-07-19,171,6,165,0,0,0,,,,0,
10,China,Hainan,2020-08-08,171,6,165,0,0,0,,,,0,
11,China,Hainan,2020-08-28,171,6,165,0,0,0,,,,0,
12,China,Hainan,2020-09-17,171,6,165,0,0,0,,,,0,
13,China,Hainan,2020-10-07,171,6,165,0,0,0,,,,0,
14,China,Hainan,2020-10-27,171,6,165,0,0,0,,,,0,
15,China,Hainan,2020-11-16,171,6,165,0,0,0,,,,0,
16,China,Hainan,2020-12-06,171,6,165,0,0,0,,,,0,
17,China,Hainan,2020-12-26,171,6,165,0,0,0,,,,0,
18,China,Hainan,2021-01-15,171,6,165,0,0,0,,,,0,
19,China,Hainan,2021-02-04,171,6,165,0,0,0,,,,0,
20,China,Hainan,2021-02-24,171,6,165,0,0,0,,,,0,
21,China,Hainan,2021-03-16,171,6,165,0,0,0,,,,0,
22,China,Hainan,2021-04-05,171,6,165,0,0,0,,,,0,
23,China,Hainan,2021-04-25,187,6,165,16,0,0,0.0,,,0,
24,China,Hainan,2021-05-15,188,6,176,17,0,11,0.6470588235294118,0.0,1.0,11,
25,China,Hainan,2021-06-02,188,6,181,6,0,5,0.8333333333333334,0.0,1.0,5,0.0
