Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
1,China,Gansu,2020-02-10,83,2,17,83,2,17,0.2289156626506024,0.10526315789473684,0.8947368421052632,19,
2,China,Gansu,2020-03-01,91,2,84,72,0,67,0.9305555555555556,0.0,1.0,67,0.10526315789473684
3,China,Gansu,2020-03-21,134,2,113,48,0,29,0.6041666666666666,0.0,1.0,29,0.0
4,China,Gansu,2020-04-10,139,2,135,24,0,22,0.9166666666666666,0.0,1.0,22,0.0
5,China,Gansu,2020-04-30,139,2,137,2,0,2,1.0,0.0,1.0,2,0.0
6,China,Gansu,2020-05-20,139,2,137,0,0,0,,,,0,
7,China,Gansu,2020-06-09,139,2,137,0,0,0,,,,0,
8,China,Gansu,2020-06-29,164,2,143,25,0,6,0.24,0.0,1.0,6,
9,China,Gansu,2020-07-19,167,2,165,22,0,22,1.0,0.0,1.0,22,0.0
10,China,Gansu,2020-08-08,167,2,165,0,0,0,,,,0,
11,China,Gansu,2020-08-28,169,2,167,2,0,2,1.0,0.0,1.0,2,
12,China,Gansu,2020-09-17,170,2,168,1,0,1,1.0,0.0,1.0,1,0.0
13,China,Gansu,2020-10-07,170,2,168,0,0,0,,,,0,
14,China,Gansu,2020-10-27,170,2,168,0,0,0,,,,0,
15,China,Gansu,2020-11-16,181,2,177,11,0,9,0.8181818181818182,0.0,1.0,9,
16,China,Gansu,2020-12-06,182,2,180,3,0,3,1.0,0.0,1.0,3,0.0
17,China,Gansu,2020-12-26,182,2,180,0,0,0,,,,0,
18,China,Gansu,2021-01-15,182,2,180,0,0,0,,,,0,
19,China,Gansu,2021-02-04,187,2,185,5,0,5,1.0,0.0,1.0,5,
20,China,Gansu,2021-02-24,187,2,185,0,0,0,,,,0,
21,China,Gansu,2021-03-16,187,2,185,0,0,0,,,,0,
22,China,Gansu,2021-04-05,193,2,189,6,0,4,0.6666666666666666,0.0,1.0,4,
23,China,Gansu,2021-04-25,193,2,190,2,0,1,0.5,0.0,1.0,1,0.0
24,China,Gansu,2021-05-15,193,2,191,1,0,1,1.0,0.0,1.0,1,0.0
25,China,Gansu,2021-06-04,194,2,192,1,0,1,1.0,0.0,1.0,1,0.0
26,China,Gansu,2021-06-24,195,2,192,1,0,0,0.0,,,0,
27,China,Gansu,2021-07-14,195,2,193,1,0,1,1.0,0.0,1.0,1,
28,China,Gansu,2021-07-24,198,2,193,3,0,0,0.0,,,0,
