Index,Region,Subregion,Month,Confirmed,Deaths,Recovered,Month_Confirmed,Month_Deaths,Month_Recovered,Month_Treated%,Month_Deaths%,Month_Recovered%,Month_Treated,Recovered_Change
5,Peru,Callao,2020-05-31,12167,321,0,12167,321,0,0.026382838826333525,1.0,0.0,321,
6,Peru,Callao,2020-06-30,17984,625,0,17663,304,0,0.01721111928890902,1.0,0.0,304,0.0
7,Peru,Callao,2020-07-31,21045,1026,0,20420,401,0,0.019637610186092065,1.0,0.0,401,0.0
8,Peru,Callao,2020-08-31,27407,1570,0,26381,544,0,0.020620901406315152,1.0,0.0,544,0.0
9,Peru,Callao,2020-09-30,32353,1747,0,30783,177,0,0.0057499269077088,1.0,0.0,177,0.0
10,Peru,Callao,2020-10-31,37131,1837,0,35384,90,0,0.0025435224960434094,1.0,0.0,90,0.0
11,Peru,Callao,2020-11-26,40180,1890,0,38343,53,0,0.0013822601257074303,1.0,0.0,53,0.0
