Index,Region,Subregion,Month,Confirmed,Deaths,Recovered,Month_Confirmed,Month_Deaths,Month_Recovered,Month_Treated%,Month_Deaths%,Month_Recovered%,Month_Treated,Recovered_Change
5,Peru,Ancash,2020-05-31,4220,267,0,4220,267,0,0.06327014218009479,1.0,0.0,267,
6,Peru,Ancash,2020-06-30,7988,474,0,7721,207,0,0.02680999870483098,1.0,0.0,207,0.0
7,Peru,Ancash,2020-07-31,11796,825,0,11322,351,0,0.031001589825119236,1.0,0.0,351,0.0
8,Peru,Ancash,2020-08-31,18355,1167,0,17530,342,0,0.0195094124358243,1.0,0.0,342,0.0
9,Peru,Ancash,2020-09-30,22728,1292,0,21561,125,0,0.005797504753953899,1.0,0.0,125,0.0
10,Peru,Ancash,2020-10-31,26133,1363,0,24841,71,0,0.0028581780121573206,1.0,0.0,71,0.0
11,Peru,Ancash,2020-11-21,28158,1413,0,26795,50,0,0.001866019779809666,1.0,0.0,50,0.0
