Index,Region,Subregion,Month,Confirmed,Deaths,Recovered,Month_Confirmed,Month_Deaths,Month_Recovered,Month_Treated%,Month_Deaths%,Month_Recovered%,Month_Treated,Recovered_Change
5,Peru,Tacna,2020-05-31,448,5,0,448,5,0,0.011160714285714286,1.0,0.0,5,
6,Peru,Tacna,2020-06-30,897,9,0,892,4,0,0.004484304932735426,1.0,0.0,4,0.0
7,Peru,Tacna,2020-07-31,2733,33,0,2724,24,0,0.00881057268722467,1.0,0.0,24,0.0
8,Peru,Tacna,2020-08-31,8503,146,0,8470,113,0,0.01334120425029516,1.0,0.0,113,0.0
9,Peru,Tacna,2020-09-30,11911,212,0,11765,66,0,0.005609859753506162,1.0,0.0,66,0.0
10,Peru,Tacna,2020-10-31,13055,235,0,12843,23,0,0.0017908588336058553,1.0,0.0,23,0.0
11,Peru,Tacna,2020-11-25,13838,251,0,13603,16,0,0.0011762111298978166,1.0,0.0,16,0.0
