Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
6,Spain,Murcia,2020-05-20,1560,148,0,1560,148,0,0.09487179487179487,1.0,0.0,148,
7,Spain,Murcia,2020-06-09,1619,148,2180,1471,0,2180,1.4819850441876274,0.0,1.0,2180,1.0
8,Spain,Murcia,2020-06-29,1680,147,2180,-648,-1,0,0.0015432098765432098,1.0,-0.0,-1,-1.0
9,Spain,Murcia,2020-07-19,1786,148,2180,-541,1,0,-0.0018484288354898336,1.0,0.0,1,0.0
10,Spain,Murcia,2020-08-08,2831,148,2180,503,0,0,0.0,,,0,
11,Spain,Murcia,2020-08-28,5455,156,2180,3127,8,0,0.0025583626479053407,1.0,0.0,8,
12,Spain,Murcia,2020-09-17,11733,178,2180,9397,22,0,0.0023411727146961797,1.0,0.0,22,0.0
13,Spain,Murcia,2020-10-07,22171,224,2180,19813,46,0,0.002321707969514965,1.0,0.0,46,0.0
14,Spain,Murcia,2020-10-27,31548,299,2180,29144,75,0,0.0025734284930002743,1.0,0.0,75,0.0
15,Spain,Murcia,2020-11-16,49720,486,2180,47241,187,0,0.00395842594356597,1.0,0.0,187,0.0
16,Spain,Murcia,2020-12-06,55116,623,2180,52450,137,0,0.0026120114394661584,1.0,0.0,137,0.0
17,Spain,Murcia,2020-12-26,58232,716,2180,55429,93,0,0.0016778220786952678,1.0,0.0,93,0.0
18,Spain,Murcia,2021-01-15,74623,805,2180,71727,89,0,0.0012408158712897514,1.0,0.0,89,0.0
19,Spain,Murcia,2021-02-04,101589,1190,2180,98604,385,0,0.0039045069165551094,1.0,0.0,385,0.0
20,Spain,Murcia,2021-02-24,105884,1435,2180,102514,245,0,0.0023899174746863845,1.0,0.0,245,0.0
21,Spain,Murcia,2021-03-16,107580,1541,2180,103965,106,0,0.0010195738950608377,1.0,0.0,106,0.0
22,Spain,Murcia,2021-04-05,108832,1567,2180,105111,26,0,0.000247357555346253,1.0,0.0,26,0.0
23,Spain,Murcia,2021-04-25,110257,1585,2180,106510,18,0,0.00016899821612994086,1.0,0.0,18,0.0
24,Spain,Murcia,2021-05-15,111756,1593,2180,107991,8,0,7.408024742802641e-05,1.0,0.0,8,0.0
25,Spain,Murcia,2021-05-29,112926,1600,2180,109153,7,0,6.413016591390067e-05,1.0,0.0,7,0.0
