Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
6,Spain,Aragon,2020-05-20,5551,843,0,5551,843,0,0.15186452891370925,1.0,0.0,843,
7,Spain,Aragon,2020-06-09,5792,826,3772,4949,-17,3772,0.7587391392200444,-0.004527296937416778,1.0045272969374168,3755,1.0045272969374168
8,Spain,Aragon,2020-06-29,6319,912,3772,1721,86,0,0.04997094712376525,1.0,0.0,86,-1.0045272969374168
9,Spain,Aragon,2020-07-19,7639,915,3772,2955,3,0,0.0010152284263959391,1.0,0.0,3,0.0
10,Spain,Aragon,2020-08-08,18870,937,3772,14183,22,0,0.001551152788549672,1.0,0.0,22,0.0
11,Spain,Aragon,2020-08-28,25562,1096,3772,20853,159,0,0.0076248021867357215,1.0,0.0,159,0.0
12,Spain,Aragon,2020-09-17,31838,1302,3772,26970,206,0,0.007638116425658138,1.0,0.0,206,0.0
13,Spain,Aragon,2020-10-07,38088,1411,3772,33014,109,0,0.0033016296116798933,1.0,0.0,109,0.0
14,Spain,Aragon,2020-10-27,52543,1613,3772,47360,202,0,0.0042652027027027025,1.0,0.0,202,0.0
15,Spain,Aragon,2020-11-16,68814,2039,3772,63429,426,0,0.006716170836683536,1.0,0.0,426,0.0
16,Spain,Aragon,2020-12-06,74534,2360,3772,68723,321,0,0.004670925308848566,1.0,0.0,321,0.0
17,Spain,Aragon,2020-12-26,78124,2584,3772,71992,224,0,0.003111456828536504,1.0,0.0,224,0.0
18,Spain,Aragon,2021-01-15,87008,2745,3772,80652,161,0,0.0019962307196349748,1.0,0.0,161,0.0
19,Spain,Aragon,2021-02-04,100106,3007,3772,93589,262,0,0.0027994742971930464,1.0,0.0,262,0.0
20,Spain,Aragon,2021-02-24,106096,3238,3772,99317,231,0,0.0023258858000140964,1.0,0.0,231,0.0
21,Spain,Aragon,2021-03-16,108799,3343,3772,101789,105,0,0.0010315456483510005,1.0,0.0,105,0.0
22,Spain,Aragon,2021-04-05,111611,3357,3772,104496,14,0,0.0001339764201500536,1.0,0.0,14,0.0
23,Spain,Aragon,2021-04-25,116374,3423,3772,109245,66,0,0.0006041466428669504,1.0,0.0,66,0.0
24,Spain,Aragon,2021-05-07,120282,3452,3772,113087,29,0,0.00025643973224154855,1.0,0.0,29,0.0
