Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
6,Spain,Baleares,2020-05-20,2018,221,0,2018,221,0,0.10951437066402378,1.0,0.0,221,
7,Spain,Baleares,2020-06-09,2135,209,1533,1914,-12,1533,0.7946708463949843,-0.007889546351084813,1.0078895463510849,1521,1.0078895463510849
8,Spain,Baleares,2020-06-29,2206,224,1533,464,15,0,0.032327586206896554,1.0,0.0,15,-1.0078895463510849
9,Spain,Baleares,2020-07-19,2290,224,1533,533,0,0,0.0,,,0,
10,Spain,Baleares,2020-08-08,3051,224,1533,1294,0,0,0.0,,,0,
11,Spain,Baleares,2020-08-28,7648,233,1533,5891,9,0,0.0015277542013240537,1.0,0.0,9,
12,Spain,Baleares,2020-09-17,11737,269,1533,9971,36,0,0.003610470364055762,1.0,0.0,36,0.0
13,Spain,Baleares,2020-10-07,14717,310,1533,12915,41,0,0.0031746031746031746,1.0,0.0,41,0.0
14,Spain,Baleares,2020-10-27,17606,357,1533,15763,47,0,0.002981665926536827,1.0,0.0,47,0.0
15,Spain,Baleares,2020-11-16,21988,391,1533,20098,34,0,0.0016917106179719374,1.0,0.0,34,0.0
16,Spain,Baleares,2020-12-06,25288,425,1533,23364,34,0,0.001455230268789591,1.0,0.0,34,0.0
17,Spain,Baleares,2020-12-26,32320,452,1533,30362,27,0,0.0008892694815888281,1.0,0.0,27,0.0
18,Spain,Baleares,2021-01-15,43947,508,1533,41962,56,0,0.001334540774986893,1.0,0.0,56,0.0
19,Spain,Baleares,2021-02-04,53343,617,1533,51302,109,0,0.002124673502007719,1.0,0.0,109,0.0
20,Spain,Baleares,2021-02-22,55751,681,1533,53601,64,0,0.0011940075744855507,1.0,0.0,64,0.0
