Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
6,Spain,Madrid,2020-05-20,66860,8912,0,66860,8912,0,0.13329344899790607,1.0,0.0,8912,
7,Spain,Madrid,2020-06-09,69804,8691,40736,60892,-221,40736,0.6653583393549235,-0.005454769838331482,1.0054547698383314,40515,1.0054547698383314
8,Spain,Madrid,2020-06-29,71885,8421,40736,22458,-270,0,-0.012022441891530858,1.0,-0.0,-270,-1.0054547698383314
9,Spain,Madrid,2020-07-19,73026,8446,40736,23869,25,0,0.0010473836356780762,1.0,0.0,25,0.0
10,Spain,Madrid,2020-08-08,80673,8458,40736,31491,12,0,0.0003810612555968372,1.0,0.0,12,0.0
11,Spain,Madrid,2020-08-28,118600,8604,40736,69406,146,0,0.002103564533325649,1.0,0.0,146,0.0
12,Spain,Madrid,2020-09-17,181959,8970,40736,132619,366,0,0.0027597855510899643,1.0,0.0,366,0.0
13,Spain,Madrid,2020-10-07,255615,9634,40736,205909,664,0,0.003224725485530016,1.0,0.0,664,0.0
14,Spain,Madrid,2020-10-27,298823,10327,40736,248453,693,0,0.0027892599405118877,1.0,0.0,693,0.0
15,Spain,Madrid,2020-11-16,333215,11082,40736,282152,755,0,0.0026758626555898946,1.0,0.0,755,0.0
16,Spain,Madrid,2020-12-06,354326,11426,40736,302508,344,0,0.0011371600089914978,1.0,0.0,344,0.0
17,Spain,Madrid,2020-12-26,385625,11687,40736,333463,261,0,0.0007826955314382705,1.0,0.0,261,0.0
18,Spain,Madrid,2021-01-15,449237,12040,40736,396814,353,0,0.0008895855488969644,1.0,0.0,353,0.0
19,Spain,Madrid,2021-02-04,537273,12804,40736,484497,764,0,0.0015768931489771867,1.0,0.0,764,0.0
20,Spain,Madrid,2021-02-24,580443,13713,40736,526903,909,0,0.0017251752220048093,1.0,0.0,909,0.0
21,Spain,Madrid,2021-03-16,605175,14354,40736,550726,641,0,0.0011639181734655708,1.0,0.0,641,0.0
22,Spain,Madrid,2021-04-05,629982,14579,40736,574892,225,0,0.00039137785879782635,1.0,0.0,225,0.0
23,Spain,Madrid,2021-04-25,669268,14905,40736,613953,326,0,0.0005309852708594957,1.0,0.0,326,0.0
24,Spain,Madrid,2021-05-15,701437,15164,40736,645796,259,0,0.00040105544165649836,1.0,0.0,259,0.0
25,Spain,Madrid,2021-05-25,711411,15243,40736,655511,79,0,0.00012051666562422293,1.0,0.0,79,0.0
