Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
6,Spain,Cantabria,2020-05-20,2277,209,0,2277,209,0,0.09178743961352658,1.0,0.0,209,
7,Spain,Cantabria,2020-06-09,2324,202,2287,2115,-7,2287,1.0780141843971631,-0.0030701754385964912,1.0030701754385964,2280,1.0030701754385964
8,Spain,Cantabria,2020-06-29,2362,216,2287,-127,14,0,-0.11023622047244094,1.0,0.0,14,-1.0030701754385964
9,Spain,Cantabria,2020-07-19,2381,217,2287,-122,1,0,-0.00819672131147541,1.0,0.0,1,0.0
10,Spain,Cantabria,2020-08-08,2653,217,2287,149,0,0,0.0,,,0,
11,Spain,Cantabria,2020-08-28,3832,221,2287,1328,4,0,0.0030120481927710845,1.0,0.0,4,
12,Spain,Cantabria,2020-09-17,6005,228,2287,3497,7,0,0.0020017157563625965,1.0,0.0,7,0.0
13,Spain,Cantabria,2020-10-07,7124,237,2287,4609,9,0,0.0019527012367107832,1.0,0.0,9,0.0
14,Spain,Cantabria,2020-10-27,9151,250,2287,6627,13,0,0.0019616719480911424,1.0,0.0,13,0.0
15,Spain,Cantabria,2020-11-16,13235,279,2287,10698,29,0,0.00271078706300243,1.0,0.0,29,0.0
16,Spain,Cantabria,2020-12-06,15903,324,2287,13337,45,0,0.003374072130164205,1.0,0.0,45,0.0
17,Spain,Cantabria,2020-12-26,17398,365,2287,14787,41,0,0.002772705755055116,1.0,0.0,41,0.0
18,Spain,Cantabria,2021-01-15,19945,412,2287,17293,47,0,0.002717862719019256,1.0,0.0,47,0.0
19,Spain,Cantabria,2021-02-04,22980,464,2287,20281,52,0,0.0025639761352990484,1.0,0.0,52,0.0
20,Spain,Cantabria,2021-02-24,24472,504,2287,21721,40,0,0.0018415358408913033,1.0,0.0,40,0.0
21,Spain,Cantabria,2021-03-16,25306,530,2287,22515,26,0,0.0011547856984232734,1.0,0.0,26,0.0
22,Spain,Cantabria,2021-04-05,26368,544,2287,23551,14,0,0.0005944545879155874,1.0,0.0,14,0.0
23,Spain,Cantabria,2021-04-25,28004,554,2287,25173,10,0,0.000397251022921384,1.0,0.0,10,0.0
24,Spain,Cantabria,2021-05-15,29696,560,2287,26855,6,0,0.00022342208154905977,1.0,0.0,6,0.0
25,Spain,Cantabria,2021-06-04,30414,565,2287,27567,5,0,0.0001813762832372039,1.0,0.0,5,0.0
26,Spain,Cantabria,2021-06-24,31191,568,2287,28339,3,0,0.00010586118070503546,1.0,0.0,3,0.0
27,Spain,Cantabria,2021-07-09,33851,571,2287,30996,3,0,9.678668215253581e-05,1.0,0.0,3,0.0
