Index,Region,Subregion,Stage,Confirmed,Deaths,Recovered,Stage_Confirmed,Stage_Deaths,Stage_Recovered,Stage_Treated%,Stage_Deaths%,Stage_Recovered%,Stage_Treated,Recovered_Change
14,Canada,"Toronto, ON",2020-02-04,2,0,0,2,0,0,0.0,,,0,
15,Canada,"Toronto, ON",2020-02-05,2,0,0,2,0,0,0.0,,,0,
16,Canada,"Toronto, ON",2020-02-06,2,0,0,2,0,0,0.0,,,0,
17,Canada,"Toronto, ON",2020-02-07,2,0,0,2,0,0,0.0,,,0,
18,Canada,"Toronto, ON",2020-02-08,2,0,0,2,0,0,0.0,,,0,
19,Canada,"Toronto, ON",2020-02-09,2,0,0,2,0,0,0.0,,,0,
20,Canada,"Toronto, ON",2020-02-10,2,0,0,2,0,0,0.0,,,0,
21,Canada,"Toronto, ON",2020-02-11,2,0,0,2,0,0,0.0,,,0,
22,Canada,"Toronto, ON",2020-02-12,2,0,0,2,0,0,0.0,,,0,
23,Canada,"Toronto, ON",2020-02-13,2,0,0,2,0,0,0.0,,,0,
24,Canada,"Toronto, ON",2020-02-14,2,0,0,2,0,0,0.0,,,0,
25,Canada,"Toronto, ON",2020-02-15,2,0,0,2,0,0,0.0,,,0,
26,Canada,"Toronto, ON",2020-02-16,2,0,0,2,0,0,0.0,,,0,
27,Canada,"Toronto, ON",2020-02-17,2,0,0,2,0,0,0.0,,,0,
28,Canada,"Toronto, ON",2020-02-18,2,0,0,2,0,0,0.0,,,0,
29,Canada,"Toronto, ON",2020-02-19,2,0,0,2,0,0,0.0,,,0,
30,Canada,"Toronto, ON",2020-02-20,2,0,0,2,0,0,0.0,,,0,
31,Canada,"Toronto, ON",2020-02-21,2,0,2,2,0,2,1.0,0.0,1.0,2,
32,Canada,"Toronto, ON",2020-02-22,2,0,2,0,0,0,,,,0,
33,Canada,"Toronto, ON",2020-02-23,2,0,2,0,0,0,,,,0,
34,Canada,"Toronto, ON",2020-02-24,3,0,2,1,0,0,0.0,,,0,
35,Canada,"Toronto, ON",2020-02-25,3,0,2,1,0,0,0.0,,,0,
36,Canada,"Toronto, ON",2020-02-26,3,0,2,1,0,0,0.0,,,0,
37,Canada,"Toronto, ON",2020-02-27,5,0,2,3,0,0,0.0,,,0,
38,Canada,"Toronto, ON",2020-02-28,5,0,2,3,0,0,0.0,,,0,
39,Canada,"Toronto, ON",2020-02-29,10,0,2,8,0,0,0.0,,,0,
40,Canada,"Toronto, ON",2020-03-01,14,0,2,12,0,0,0.0,,,0,
41,Canada,"Toronto, ON",2020-03-02,17,0,2,15,0,0,0.0,,,0,
42,Canada,"Toronto, ON",2020-03-03,19,0,2,17,0,0,0.0,,,0,
43,Canada,"Toronto, ON",2020-03-04,19,0,2,17,0,0,0.0,,,0,
44,Canada,"Toronto, ON",2020-03-05,21,0,2,19,0,0,0.0,,,0,
45,Canada,"Toronto, ON",2020-03-06,24,0,2,22,0,0,0.0,,,0,
46,Canada,"Toronto, ON",2020-03-07,27,0,3,25,0,1,0.04,0.0,1.0,1,
47,Canada,"Toronto, ON",2020-03-08,28,0,3,25,0,0,0.0,,,0,
