Index,Region,Subregion,Month,Confirmed,Deaths,Recovered,Month_Confirmed,Month_Deaths,Month_Recovered,Month_Treated%,Month_Deaths%,Month_Recovered%,Month_Treated,Recovered_Change
3,Costa Rica,,2020-03-31,347,2,4,347,2,4,0.01729106628242075,0.3333333333333333,0.6666666666666666,6,
4,Costa Rica,,2020-04-30,719,6,338,713,4,334,0.4740532959326788,0.011834319526627219,0.9881656804733728,338,0.3214990138067062
5,Costa Rica,,2020-05-31,1056,10,669,712,4,331,0.4705056179775281,0.011940298507462687,0.9880597014925373,335,-0.00010597898083553048
6,Costa Rica,,2020-06-30,3459,16,1436,2780,6,767,0.2780575539568345,0.007761966364812419,0.9922380336351876,773,0.004178332142650287
7,Costa Rica,,2020-07-31,17820,150,4404,16368,134,2968,0.18951612903225806,0.04319793681495809,0.9568020631850419,3102,-0.03543597045014568
8,Costa Rica,,2020-08-31,41287,436,16056,36733,286,11652,0.3249938747175564,0.02395711174401072,0.9760428882559893,11938,0.019240825070947376
9,Costa Rica,,2020-09-30,75760,904,37841,59268,468,21785,0.375463994060876,0.021030872241944908,0.9789691277580551,22253,0.0029262395020658305
10,Costa Rica,,2020-10-31,109971,1385,66719,71226,481,28878,0.4121949849773959,0.016383391804897986,0.983616608195102,29359,0.00464748043704688
11,Costa Rica,,2020-11-24,133190,1662,81973,65086,277,15254,0.23862274529084596,0.017835297147640202,0.9821647028523598,15531,-0.001451905342742199
