Index,Region,Subregion,Month,Confirmed,Deaths,Recovered,Month_Confirmed,Month_Deaths,Month_Recovered,Month_Treated%,Month_Deaths%,Month_Recovered%,Month_Treated,Recovered_Change
3,Congo (Kinshasa),,2020-03-31,98,8,2,98,8,2,0.10204081632653061,0.8,0.2,10,
4,Congo (Kinshasa),,2020-04-30,572,31,73,562,23,71,0.16725978647686832,0.24468085106382978,0.7553191489361702,94,0.5553191489361702
5,Congo (Kinshasa),,2020-05-31,3070,72,448,2966,41,375,0.14025623735670936,0.0985576923076923,0.9014423076923077,416,0.14612315875613746
6,Congo (Kinshasa),,2020-06-30,7039,170,1426,6519,98,978,0.16505599018254333,0.09107806691449814,0.9089219330855018,1076,0.007479625393194134
7,Congo (Kinshasa),,2020-07-31,9070,215,6796,7474,45,5370,0.7245116403532245,0.008310249307479225,0.9916897506925207,5415,0.0827678176070189
8,Congo (Kinshasa),,2020-08-31,10097,258,9133,3086,43,2337,0.7712248865845756,0.018067226890756304,0.9819327731092437,2380,-0.009756977583277093
9,Congo (Kinshasa),,2020-09-30,10659,272,10139,1268,14,1006,0.804416403785489,0.013725490196078431,0.9862745098039216,1020,0.004341736694677967
10,Congo (Kinshasa),,2020-10-31,11306,307,10585,895,35,446,0.5374301675977654,0.07276507276507277,0.9272349272349273,481,-0.05903958256899433
11,Congo (Kinshasa),,2020-11-21,12180,327,11300,1288,20,715,0.5706521739130435,0.027210884353741496,0.9727891156462585,735,0.04555418841133119
